lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
38308.471934,0.439855,0.090484,0.041053,1.740465,1.035606,-0.322540,2.126471,2.517215
38308.475929,0.216555,-0.029407,0.217934,0.887289,0.070579,0.378613,1.657915,0.163346
38308.479941,0.355742,-0.091481,0.771910,1.025208,-0.141045,2.097822,1.023770,0.256949
38308.483917,0.401708,-0.100710,0.853660,1.179781,-0.196029,2.280303,1.255769,0.198362
38308.487957,0.185950,-0.099763,0.630765,0.206926,0.160060,1.237574,-0.256838,1.264015
38308.491927,0.287222,-0.076223,1.156553,-0.149130,1.359118,0.837502,0.469361,2.594045
38308.495932,0.324614,-0.086950,1.292991,-0.160243,1.487991,1.025221,0.426147,2.977544
38308.499914,0.144651,0.004930,0.587290,-0.238746,1.062434,-0.229374,1.222435,0.305659
38308.503981,0.208631,0.198736,0.785989,0.270815,1.497558,0.064987,2.180271,0.039664
38308.507950,0.236333,0.215963,0.901060,0.281442,1.697739,0.013451,2.502398,0.023887
38308.511927,0.094016,0.202419,0.244759,0.443789,0.348833,0.732820,0.299062,0.983028
38308.515938,0.120286,0.541734,0.087487,1.442769,-0.428823,1.924836,-0.552957,3.146776
38308.520044,0.137233,0.598846,0.108001,1.602667,-0.451180,2.149505,-0.578203,3.609289
38308.523908,0.042833,0.387907,-0.123173,0.931038,-0.208448,1.006772,0.456207,0.589173
38308.527921,0.036847,0.782012,-0.169833,1.225193,0.781365,0.426280,2.760428,0.125810
38308.531929,0.043101,0.874346,-0.184421,1.388154,0.820889,0.524012,3.050669,0.090756
38308.535926,-0.001347,0.464498,-0.016143,0.363000,1.065521,-0.214472,1.123793,0.895232
38308.539912,-0.027266,0.777319,0.373729,0.043084,1.696631,0.632217,0.083214,2.760752
38308.543926,-0.028740,0.870894,0.399176,0.055700,1.920318,0.642010,0.196212,3.053206
38308.547927,-0.028019,0.382593,0.422108,-0.213452,0.755040,1.255969,-0.266168,0.777217
38308.551942,-0.056692,0.534337,1.067979,0.076139,0.292654,2.156023,1.417833,0.074129
38308.555941,-0.062918,0.607937,1.179648,0.059419,0.369041,2.449216,1.492066,0.117554
38308.560049,-0.035724,0.208388,0.648069,0.311917,-0.049945,0.670736,1.534148,0.597160
38308.563917,-0.059030,0.178169,1.099482,1.185302,0.177696,-0.299079,1.776666,3.088489
38308.567901,-0.067330,0.208892,1.231866,1.303335,0.150047,-0.271406,2.122639,3.382632
38308.571921,-0.037061,0.030398,0.462473,0.998839,0.602043,-0.170901,-0.173210,1.125520
38308.575949,-0.037429,-0.079488,0.464005,1.352092,1.783503,1.134694,0.107212,-0.162316
38308.579942,-0.043558,-0.080537,0.539506,1.527914,2.014080,1.199091,0.100053,-0.117174
38308.583929,-0.005500,-0.065914,0.050134,0.475771,0.970119,1.334339,1.049277,0.586075
38308.587434,0.016874,-0.118248,-0.104711,0.156289,0.961922,2.022899,4.273607,2.989965
38308.592453,0.018100,-0.129456,-0.118151,0.202011,1.141326,2.353451,4.629060,3.243672
38308.595629,0.027548,-0.034630,-0.057484,-0.117538,0.004227,0.279464,1.575446,1.090486
38308.600690,0.096831,0.090390,-0.054396,-0.233187,-0.204771,-0.234701,0.003800,-0.129874
38308.603970,0.107004,0.095219,-0.074578,-0.274951,-0.261995,-0.266373,0.035558,-0.076006
38308.607704,0.076748,0.137594,0.181823,0.207761,0.176276,0.249243,0.227644,-0.143559
38308.612745,0.183214,0.429031,0.729358,1.044037,1.431564,1.624119,2.103914,2.836225
38308.616728,0.203523,0.472023,0.797829,1.137826,1.557023,1.774354,2.310928,3.102165
38308.620839,0.242821,0.635939,1.134011,1.567700,1.949433,1.813446,1.873548,1.628516
38308.624182,0.270555,0.704443,1.255512,1.771117,2.174598,2.079070,2.168979,1.941763
38308.627829,0.155459,0.423537,0.630513,0.814286,0.725611,0.477865,-0.087716,-0.333164
38308.632845,0.315668,0.783871,1.054815,0.807686,0.199473,-0.321719,0.081723,0.643917
38308.636340,0.353566,0.874963,1.207190,0.936853,0.270262,-0.322145,0.074572,0.570478
38308.639882,0.199267,0.427602,0.425628,0.142712,-0.287417,-0.116739,0.787750,1.637978
38308.645229,0.376908,0.700035,0.343290,-0.215373,0.133962,1.551309,3.057564,2.261090
38308.647808,0.422248,0.792094,0.408316,-0.229959,0.111671,1.669796,3.437526,2.702646
38308.652832,0.397725,0.527637,-0.120590,0.098721,1.340483,2.108892,0.852610,-0.163075
38308.656389,0.445693,0.598027,-0.119212,0.096450,1.467933,2.380898,1.044148,-0.173311
38308.660297,0.226648,0.209481,-0.159999,0.314521,1.204897,0.684084,-0.002557,0.540313
38308.664328,0.401167,0.197699,-0.156700,1.190380,1.573413,-0.140838,0.598125,2.981092
38308.668051,0.450228,0.229746,-0.188695,1.322806,1.804290,-0.096071,0.546503,3.267416
38308.671444,0.219218,0.011421,0.058222,0.925470,0.358065,-0.138813,1.312191,1.097968
38308.675676,0.364139,-0.067210,0.563163,1.403394,-0.104047,1.130005,2.000280,-0.657231
38308.680741,0.410163,-0.069927,0.610723,1.614722,-0.127762,1.202859,2.286170,-0.694266
38308.684486,0.200872,-0.067625,0.491552,0.483383,-0.154744,1.189568,0.382178,0.268866
38308.688786,0.313152,-0.112109,1.177806,0.228468,0.724472,1.985652,-0.523745,2.605407
38308.692764,0.353773,-0.131661,1.310166,0.282294,0.750356,2.288314,-0.588242,2.944769
38308.696858,0.156905,-0.035122,0.641644,-0.125618,1.017798,0.328306,0.568429,1.076379
38308.700297,0.238953,0.079493,0.998269,-0.076081,2.047646,-0.438315,2.277081,0.082853
38308.703543,0.270429,0.080729,1.140282,-0.086184,2.317077,-0.502135,2.532197,0.232250
38308.708487,0.110114,0.139285,0.391130,0.196098,0.719575,0.141527,1.179416,0.152539
38308.712299,0.149928,0.420726,0.270333,1.080539,0.321747,2.083628,-0.175708,2.575558
38308.716546,0.170468,0.463955,0.323292,1.180072,0.400963,2.254615,-0.104043,2.784304
38308.720450,0.059335,0.327725,-0.026490,0.840001,-0.292028,1.485288,-0.211021,1.771293
38308.724643,0.064160,0.712824,-0.207985,1.455568,0.075887,1.245016,1.473346,0.434665
38308.728769,0.073891,0.798206,-0.231819,1.632789,0.019163,1.482733,1.577110,0.535456
38308.732452,0.013528,0.437465,-0.099914,0.614744,0.599990,-0.187207,3.423260,-0.102727
38308.736472,-0.002352,0.829522,0.143026,0.406035,1.978077,-0.022425,2.851062,2.242290
38308.740483,-0.001648,0.931882,0.140252,0.486443,2.199417,-0.058321,3.428845,2.422567
38308.744589,-0.021622,0.421533,0.271016,-0.144285,1.003975,0.563314,-0.299742,1.481050
38308.748460,-0.056990,0.635637,0.893439,-0.224866,0.887451,2.341770,0.400003,0.282797
38308.752504,-0.062471,0.717454,0.980774,-0.237778,1.040699,2.603298,0.382605,0.461437
38308.756476,-0.037753,0.274493,0.690104,0.079073,-0.068087,1.055178,1.252360,-0.560549
38308.760959,-0.071378,0.300308,1.144381,0.862052,-0.040174,0.463610,2.344055,2.195179
38308.763474,-0.080505,0.345740,1.279950,0.928477,-0.056566,0.619687,2.658658,2.328828
38308.768458,-0.059486,0.078225,0.926652,1.544930,0.786229,-0.295694,0.266479,2.113628
38308.772667,-0.068903,0.097239,1.049636,1.719483,0.821841,-0.364997,0.402811,2.442749
38308.775837,-0.031910,-0.030038,0.340878,0.834869,1.041624,0.373025,-0.347053,0.030100
38308.780656,-0.027997,-0.107871,0.217387,1.018839,2.000124,2.093829,1.127021,0.383766
38308.783843,-0.033211,-0.122409,0.262436,1.175878,2.236276,2.286817,1.170404,0.365550
38308.788863,0.002799,-0.061397,-0.023855,0.260022,0.772275,1.371065,1.535403,1.465476
38308.792595,0.041616,-0.062954,-0.125569,-0.205299,0.255061,0.874910,1.898004,2.739661
38308.796620,0.044123,-0.072322,-0.141412,-0.215046,0.337566,1.069906,2.239652,3.123944
38308.800086,0.042716,0.003785,-0.108213,-0.050693,-0.326768,-0.103958,0.167790,0.246396
38308.803871,0.123168,0.197066,0.187192,0.251083,0.054047,0.229438,-0.128009,-0.570252
38308.809018,0.135985,0.212585,0.191770,0.259841,-0.001752,0.204369,-0.242541,-0.708951
38308.811845,0.183675,0.427728,0.710063,1.055143,1.493450,1.855275,2.318815,2.891637
38308.816108,0.203981,0.471226,0.778304,1.150558,1.623432,2.022275,2.537882,3.155506
38308.820068,0.240587,0.652339,1.165473,1.513325,1.798051,2.158393,1.926499,2.411717
38308.823912,0.267892,0.723227,1.292500,1.681368,2.030799,2.465380,2.254383,2.806612
38308.828736,0.160467,0.399555,0.621519,0.784066,0.778752,0.442094,0.037033,-0.570383
38308.832891,0.311455,0.811620,1.111231,0.797882,0.150349,-0.170389,-0.340732,0.703707
38308.836725,0.348061,0.904538,1.255862,0.923905,0.229699,-0.197170,-0.463766,0.635439
38308.839992,0.356830,0.765937,0.616467,-0.019831,-0.243293,0.705155,2.232350,2.500524
38308.843259,0.398990,0.861971,0.710453,-0.003332,-0.270730,0.737422,2.392036,2.807875
38308.847447,0.213152,0.392096,0.138613,-0.055419,0.179109,1.035661,1.629803,0.790106
38308.852655,0.218423,0.345194,-0.011226,-0.052227,0.618679,1.544781,0.951945,-0.467325
38308.856914,0.401855,0.411419,-0.207841,0.380249,2.035789,1.512026,-0.195754,0.355945
38308.860946,0.451797,0.470321,-0.216584,0.389816,2.241045,1.762490,-0.183722,0.285086
38308.865145,0.232340,0.140222,-0.138478,0.564737,1.072219,0.038474,-0.135950,1.675976
38308.868351,0.393046,0.088435,0.041072,1.499712,0.891370,-0.118787,3.417777,2.392973
38308.871762,0.441532,0.105541,0.035176,1.673120,1.064770,-0.144403,3.556463,2.821792
38308.876940,0.209802,-0.031581,0.230329,0.869214,0.072080,0.377619,3.108003,0.115278
38308.880659,0.354641,-0.115802,0.801130,1.111158,-0.221072,2.107896,1.580990,0.010847
38308.883940,0.399128,-0.124077,0.881655,1.285872,-0.258079,2.300772,2.015887,-0.079155
38308.888091,0.181275,-0.101457,0.583806,0.247432,0.252083,1.125683,-0.220674,1.343862
38308.891962,0.287530,-0.095641,1.250564,-0.139811,1.566141,0.968860,0.465006,2.641438
38308.895913,0.324708,-0.114262,1.401145,-0.146554,1.700171,1.159197,0.418112,3.062071
38308.900222,0.237322,0.076399,0.948794,-0.261547,1.860310,-0.336464,2.874892,0.084037
38308.904298,0.268782,0.079995,1.077292,-0.311658,2.069674,-0.342440,3.149736,0.139989
38308.908288,0.110845,0.129876,0.406089,0.186300,0.697765,0.194641,1.203110,0.215241
38308.912050,0.149161,0.431785,0.277305,1.030471,0.103485,1.632302,-0.170746,2.841302
38308.916273,0.169707,0.474856,0.331687,1.129444,0.173537,1.785612,-0.074639,3.079856
38308.920275,0.090870,0.625386,-0.119165,1.486205,-0.335320,1.977778,0.526982,1.510257
38308.924303,0.104021,0.694245,-0.132846,1.655586,-0.406699,2.271812,0.514654,1.811030
38308.928054,0.029722,0.439085,-0.062382,0.842642,0.243463,0.490506,1.148068,-0.329652
38308.932779,0.014777,0.804143,-0.062097,0.839976,1.578204,-0.111110,2.521533,0.808715
38308.935945,0.018165,0.896618,-0.087040,0.979302,1.711454,-0.111280,2.817178,0.778775
38308.940531,-0.005122,0.461237,0.125561,0.108683,1.064587,-0.048046,0.500338,1.580526
38308.944339,-0.041704,0.714373,0.640166,-0.238758,1.588801,1.426101,-0.154061,2.932145
38308.948390,-0.046496,0.810379,0.698467,-0.269721,1.848000,1.545515,-0.230339,3.277160
38308.952494,-0.031218,0.330222,0.574673,-0.105865,0.332805,1.531844,0.264843,-0.316988
38308.956461,-0.070651,0.409839,1.133736,0.351736,-0.197255,1.464799,2.328579,0.087425
38308.960491,-0.078150,0.467934,1.278201,0.356903,-0.213100,1.692369,2.571408,-0.061684
38308.964105,-0.056400,0.194359,1.119832,1.228188,0.254084,-0.195396,1.483609,2.541221
38308.968139,-0.063456,0.225801,1.272330,1.358937,0.250886,-0.182589,1.743968,2.848784
38308.972101,-0.028088,0.009648,0.481400,0.859332,0.629447,-0.010720,0.135310,1.025008
38308.976120,-0.033366,-0.098266,0.449405,1.520559,1.937153,1.148208,-0.130366,-0.596424
38308.980121,-0.038545,-0.101674,0.526463,1.731891,2.163557,1.222296,-0.224245,-0.612850
38308.984196,-0.005164,-0.087399,0.035951,0.493872,1.108916,1.127545,0.958511,0.407404
38308.988118,0.019791,-0.089792,-0.109290,0.216466,0.848372,1.819511,2.532820,2.370164
38308.992114,0.020451,-0.105467,-0.119803,0.273066,1.006009,2.123958,2.891626,2.641099
38308.996172,0.073106,-0.002516,-0.169048,-0.215845,-0.186644,0.143193,0.325410,1.091323
38308.999416,0.080087,-0.013175,-0.190463,-0.241038,-0.189424,0.212658,0.489890,1.378310
38309.004424,0.060200,0.069173,0.046685,0.028738,0.000202,-0.323453,-0.185063,0.101411
38309.008424,0.153853,0.308151,0.465415,0.622679,0.806584,0.843699,2.116755,1.108760
38309.012428,0.170388,0.337317,0.503564,0.662901,0.857632,0.872731,2.131320,1.082894
38309.016480,0.110855,0.274055,0.469341,0.704214,0.894474,1.437973,2.798655,2.150815
38309.020418,0.243084,0.621723,1.038012,1.527860,1.884074,2.062738,2.889852,1.697128
38309.024420,0.270756,0.694379,1.155274,1.735343,2.093449,2.402531,3.504161,2.031120
38309.028441,0.155266,0.427303,0.703447,0.881064,0.680347,0.437506,0.240130,-0.122831
38309.032450,0.316755,0.825484,1.088372,0.842128,0.182649,-0.477837,-0.128700,0.558963
38309.036414,0.353720,0.926933,1.232367,0.983289,0.263095,-0.510485,-0.162766,0.462094
38309.040544,0.199281,0.460135,0.457260,0.097740,-0.101356,-0.140292,0.790707,1.941802
38309.044603,0.375623,0.706860,0.361788,-0.319772,0.097952,1.557726,2.734083,2.113677
38309.048426,0.419147,0.795465,0.426441,-0.352436,0.075143,1.676088,3.011767,2.507472
38309.052414,0.221547,0.343581,0.021626,-0.146952,0.601763,1.266014,0.954546,0.042586
38309.056447,0.397601,0.417007,-0.095238,0.396236,1.949820,1.544252,-0.183737,0.725404
38309.060838,0.445993,0.476733,-0.101595,0.414620,2.173072,1.792624,-0.153140,0.741766
38309.064450,0.233212,0.139387,-0.078478,0.583266,1.030501,0.016020,0.037543,1.750194
38309.068646,0.393386,0.078815,0.075147,1.446751,0.904894,-0.205705,1.834349,3.712631
38309.072723,0.443138,0.095834,0.076815,1.604491,1.068600,-0.272331,1.980639,4.084897
38309.076489,0.376280,-0.089263,0.543019,1.497263,-0.338477,1.165962,2.285626,-0.273690
38309.080446,0.423902,-0.098661,0.591272,1.701108,-0.349375,1.242725,2.657941,-0.268775
38309.083702,0.195531,-0.074762,0.532408,0.513243,-0.084959,1.470043,0.395220,0.368049
38309.088202,0.310351,-0.126472,1.074511,0.105554,0.804834,1.846054,-0.268496,2.839971
38309.091454,0.350657,-0.148192,1.196858,0.153068,0.848192,2.136076,-0.309188,3.088739
38309.096441,0.264863,-0.023280,1.206051,-0.200348,2.061831,0.226327,1.708444,1.325235
38309.099723,0.298746,-0.030809,1.360245,-0.228374,2.280897,0.278995,1.832223,1.592070
38309.104473,0.127613,0.083140,0.541845,-0.051439,1.050656,-0.238725,1.324267,-0.166991
38309.108476,0.178145,0.311110,0.535595,0.624504,0.898529,0.906021,1.105967,1.128474
38309.112464,0.202178,0.340568,0.622217,0.663424,1.059289,0.925469,1.351158,1.101921
38309.116454,0.076550,0.269616,0.092324,0.755190,-0.097662,1.171407,-0.231491,1.886025
38309.120455,0.090380,0.608731,-0.130996,1.581041,-0.323382,2.007994,0.532642,1.621896
38309.124579,0.104077,0.676993,-0.137051,1.773892,-0.370499,2.275933,0.555811,1.962892
38309.128672,0.036564,0.785320,-0.101000,1.170126,0.800297,0.490580,2.814712,-0.240830
38309.132215,0.043132,0.876669,-0.116430,1.329527,0.850487,0.598617,3.097954,-0.231161
38309.135404,0.006546,0.473956,0.022654,0.361805,1.032095,-0.290845,1.435017,0.845722
38309.140241,-0.026557,0.800740,0.374563,0.073951,1.935165,0.559765,0.434386,2.798421
38309.144207,-0.028744,0.901586,0.400461,0.094168,2.199467,0.547127,0.538695,3.116685
38309.148241,-0.024171,0.400144,0.402991,-0.245120,0.758313,1.138667,-0.474219,0.781972
38309.152200,-0.066249,0.518576,1.104633,0.092279,0.101379,2.040126,3.060960,-0.283819
38309.156190,-0.074429,0.588931,1.226541,0.086318,0.173696,2.325208,3.202051,-0.248097
38309.160464,-0.035392,0.209796,0.675018,0.328870,-0.130425,0.667333,3.189771,0.557803
38309.164210,-0.066873,0.186114,1.076172,1.283258,0.095841,-0.175718,1.659292,3.170372
38309.168200,-0.074471,0.216820,1.221287,1.404914,0.058004,-0.156652,1.964755,3.431925
38309.172209,-0.026767,0.020674,0.491682,0.978674,0.589817,0.023554,-0.011299,1.007460
38309.176201,-0.032230,-0.084273,0.455655,1.458891,1.738033,1.184002,0.078318,-0.388281
38309.180214,-0.037489,-0.094334,0.530522,1.662435,1.955019,1.269020,0.036252,-0.341246
38309.184225,-0.008791,-0.049161,0.044794,0.516202,1.047628,1.449736,1.091703,0.296853
38309.188220,0.017826,-0.097409,-0.189905,0.188259,0.918620,1.863698,2.732212,2.313554
38309.191347,0.018043,-0.113175,-0.206929,0.241962,1.082382,2.165028,3.084912,2.559453
38309.196356,0.030128,-0.029862,-0.089779,-0.080791,-0.104549,0.237811,0.712650,2.505589
38309.200401,0.096188,0.079775,-0.024054,-0.128821,-0.259976,-0.158616,0.107714,-0.446075
38309.204359,0.106342,0.084126,-0.045571,-0.175159,-0.311017,-0.195207,0.141897,-0.303058
38309.208395,0.077065,0.134057,0.178702,0.164159,0.221886,0.193013,0.131247,-0.065292
38309.212369,0.183625,0.418309,0.734780,1.087898,1.460222,1.952961,2.372778,2.544893
38309.216368,0.203931,0.461865,0.802711,1.187847,1.590479,2.125416,2.590166,2.806420
38309.220378,0.128287,0.336613,0.546139,0.809196,1.188351,1.496436,1.216440,1.606924
38309.224365,0.267773,0.718649,1.133003,1.573271,1.663863,1.276754,0.532705,0.006836
38309.228375,0.299174,0.800551,1.270921,1.779569,1.921700,1.508234,0.718032,0.116979
38309.232365,0.169895,0.436383,0.630228,0.583027,0.350472,-0.058628,0.025822,0.159303
38309.236580,0.343016,0.789693,0.888640,0.327275,-0.357226,-0.116744,1.047400,2.401635
38309.239763,0.383251,0.894178,1.020702,0.408061,-0.378292,-0.131661,1.098366,2.573937
38309.244811,0.205695,0.411416,0.290957,-0.126039,-0.020132,0.563311,1.726934,1.803916
38309.248835,0.385211,0.616350,0.103121,-0.244315,0.797116,2.410259,2.026542,0.364855
38309.252310,0.430578,0.697616,0.138450,-0.293210,0.839877,2.641339,2.359108,0.539636
38309.256280,0.401948,0.419641,-0.232500,0.389457,1.740865,1.456735,0.066610,0.670049
38309.259468,0.451741,0.480809,-0.252323,0.405780,1.950004,1.691998,0.091539,0.661660
38309.264513,0.227063,0.141205,-0.130521,0.554348,1.059089,-0.038762,0.093645,1.817779
38309.268518,0.388401,0.067729,0.090272,1.563421,0.872815,-0.447488,2.058991,2.158648
38309.271773,0.436889,0.083533,0.088540,1.718773,1.027348,-0.511876,2.207634,2.510864
38309.275940,0.212415,-0.038706,0.218120,0.797809,-0.068310,0.322549,1.361090,-0.064022
38309.280552,0.357838,-0.127857,0.790285,1.039255,-0.140682,2.073513,1.037246,0.159065
38309.284569,0.402660,-0.135571,0.872645,1.202360,-0.167872,2.255980,1.275457,0.072043
38309.288501,0.313723,-0.140189,1.064590,0.163368,0.789651,1.672588,-0.563240,3.138276
38309.291736,0.354385,-0.162242,1.188918,0.209545,0.839080,1.933107,-0.584767,3.443336
38309.296987,0.160908,-0.036303,0.636716,-0.096260,0.998948,0.244500,1.127052,1.200882
38309.300154,0.235505,0.084169,0.976801,-0.202510,1.995001,-0.152071,3.788282,0.085928
38309.304365,0.266138,0.089862,1.106157,-0.247658,2.259433,-0.148923,4.419331,0.124515
38309.308444,0.178076,0.305322,0.529080,0.584327,0.856055,0.997331,1.222942,1.073487
38309.312008,0.202088,0.333521,0.613484,0.616337,1.011196,1.052361,1.446876,1.030425
38309.317183,0.077550,0.262091,0.076944,0.731618,-0.113991,1.074528,-0.457299,1.380499
38309.319694,0.090857,0.630851,-0.114110,1.698243,-0.268760,2.060056,0.397022,3.219950
38309.324606,0.103895,0.700581,-0.113142,1.896649,-0.347875,2.330215,0.355763,3.856987
38309.328709,0.030592,0.426712,-0.163270,0.778690,0.251401,0.493205,1.305667,-0.359797
38309.332728,0.014541,0.805457,-0.111678,0.809661,1.352939,-0.435747,2.782009,0.593224
38309.336716,0.017893,0.897261,-0.140218,0.939363,1.488180,-0.420990,3.186831,0.503425
38309.340535,-0.022784,0.765945,0.374253,0.072999,2.078723,0.611375,0.075799,2.860856
38309.344002,-0.025268,0.858275,0.399879,0.098647,2.360851,0.614682,0.200226,3.256862
38309.348756,-0.032067,0.371048,0.435124,-0.118365,0.730909,1.207274,-0.117351,0.787598
38309.352819,-0.060275,0.523854,1.100019,-0.055698,0.331271,2.535135,1.306209,0.142274
38309.356806,-0.066763,0.595941,1.223120,-0.085864,0.401702,2.882187,1.374785,0.188790
38309.360812,-0.038044,0.209099,0.634728,0.323040,-0.270790,0.668833,1.478313,0.617195
38309.364867,-0.075064,0.176242,1.169251,1.342382,0.188882,-0.232657,1.460285,2.977256
38309.368830,-0.084795,0.208188,1.321380,1.474102,0.160718,-0.215152,1.708126,3.269807
38309.372861,-0.032660,0.018055,0.504726,0.968546,0.588250,-0.081337,-0.161390,0.983996
38309.376868,-0.042493,-0.069176,0.450876,1.387086,1.851143,1.287049,-0.001657,0.074652
