lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39216.114760,0.396995,0.196132,-0.105985,1.163044,1.495227,-0.316011,0.630058,3.280107
39216.118667,0.446691,0.228050,-0.116543,1.284894,1.717165,-0.322061,0.596870,3.676749
39216.122632,0.222459,0.027262,0.073813,0.897192,0.333254,-0.064843,1.523585,1.010119
39216.126777,0.369478,-0.081287,0.543706,1.438449,-0.186543,1.316563,2.297028,-0.163285
39216.130114,0.416243,-0.086247,0.591375,1.651895,-0.205633,1.379425,2.615204,-0.105649
39216.134431,0.336112,-0.138214,0.987184,0.610535,0.200133,2.166686,-0.020521,1.689312
39216.138250,0.378667,-0.157566,1.102715,0.721726,0.185436,2.451344,0.026261,1.726981
39216.143352,0.170818,-0.048994,0.624888,0.077151,0.575906,0.911910,-0.315939,1.664516
39216.146038,0.262829,0.011814,1.105298,-0.175241,1.876174,0.070274,1.895069,1.273855
39216.150275,0.297237,0.008112,1.240702,-0.182098,2.071488,0.136064,2.021364,1.546309
39216.154554,0.208203,0.200240,0.811836,0.253901,1.532908,-0.145046,2.559720,0.012759
39216.157847,0.235907,0.216247,0.932251,0.259458,1.775223,-0.216519,2.934360,-0.058125
39216.163041,0.094016,0.202618,0.240867,0.460106,0.319847,0.729228,0.299035,1.136850
39216.166656,0.120731,0.548370,0.080472,1.434175,-0.260107,2.111275,-0.344616,2.921337
39216.170252,0.137816,0.607314,0.097534,1.572332,-0.277826,2.338436,-0.448914,3.234039
39216.174775,0.045987,0.368252,-0.077688,1.007880,-0.016550,0.917652,0.504108,0.432048
39216.178732,0.039185,0.767212,-0.132868,1.221983,0.732739,0.181262,2.302661,0.245068
39216.182264,0.046162,0.853795,-0.163495,1.386215,0.763405,0.288847,2.526196,0.245365
39216.187296,0.003140,0.461193,-0.038256,0.363723,1.036263,-0.036688,1.446114,0.886284
39216.190807,-0.009429,0.424823,0.123111,0.073337,1.093615,0.155001,0.489068,1.523922
39216.194504,-0.037457,0.714168,0.654779,-0.214098,1.509806,1.535570,0.072833,2.208078
39216.198522,-0.041379,0.811355,0.712600,-0.213479,1.722314,1.654192,0.085331,2.632765
39216.202513,-0.059446,0.522508,1.069666,-0.052058,0.205958,2.340823,1.435337,-0.504340
39216.206092,-0.067726,0.592401,1.194574,-0.076392,0.285620,2.619713,1.527602,-0.497901
39216.211078,-0.035712,0.209888,0.723487,0.314125,-0.237785,0.684768,1.588348,0.575545
39216.215093,-0.033432,0.141607,0.648604,0.586628,-0.169794,-0.002026,1.121799,2.975075
39216.219199,-0.060588,0.087720,0.899018,1.587682,0.757382,-0.061474,0.373248,5.018286
39216.223163,-0.068638,0.104185,1.026398,1.766173,0.791449,-0.082071,0.508649,5.917933
39216.227150,-0.036496,-0.064074,0.440460,1.309650,1.784339,1.168153,0.054210,-0.250415
39216.230758,-0.042250,-0.064616,0.514792,1.495344,1.995528,1.252741,-0.013821,-0.214572
39216.234803,-0.013178,-0.078288,0.084543,0.491766,1.156103,1.380099,0.938602,0.488704
39216.238776,0.015741,-0.109011,-0.164687,0.134405,0.836860,1.743073,2.333446,3.411008
39216.242270,0.015621,-0.122707,-0.173226,0.189637,0.987116,2.020617,2.663539,3.731141
39216.247023,0.030631,-0.043143,-0.086974,-0.100202,0.071335,0.250795,1.536253,1.450564
39216.250206,0.046241,0.028250,-0.104172,-0.085077,-0.060017,-0.206191,-0.250111,0.364995
39216.254769,0.124743,0.186332,0.233096,0.158649,0.065130,0.075042,-0.324787,0.098655
39216.258827,0.137717,0.199479,0.244066,0.146548,0.008406,0.039794,-0.498498,0.081171
39216.262848,0.183635,0.431093,0.733284,1.089423,1.409428,1.851802,2.168376,2.705454
39216.266047,0.203941,0.474237,0.801981,1.184195,1.532183,2.014488,2.377499,2.912389
39216.271437,0.126571,0.331126,0.578242,0.778719,1.259967,1.453244,1.758457,1.294933
39216.274050,0.268824,0.710656,1.172128,1.503906,1.504203,1.263233,0.587817,-0.011508
39216.278288,0.299804,0.790443,1.304792,1.689156,1.740766,1.503161,0.771190,0.094783
39216.283327,0.175517,0.443876,0.628683,0.616826,0.342184,-0.087433,-0.022882,0.143905
39216.287136,0.181458,0.441900,0.531976,0.365354,0.004652,-0.186297,0.063724,0.825084
39216.291322,0.350657,0.773619,0.625078,-0.079218,-0.326938,0.618616,2.062390,2.998537
39216.295310,0.392817,0.870021,0.722230,-0.063051,-0.375920,0.624256,2.240203,3.291944
39216.299654,0.380297,0.622023,0.141742,-0.119728,0.788011,2.362935,2.204210,0.089864
39216.302020,0.427099,0.704331,0.175641,-0.136832,0.839675,2.596550,2.566071,0.267389
39216.306206,0.228437,0.266137,-0.113293,0.095375,0.942622,1.113515,0.095737,-0.075183
39216.310468,0.409647,0.297773,-0.190964,0.853002,1.926636,0.591611,-0.236398,1.720145
39216.314435,0.459478,0.343150,-0.209038,0.923269,2.208410,0.743284,-0.253840,1.840991
39216.318920,0.222404,0.067267,-0.015418,0.742416,0.765743,0.005840,0.718810,1.726744
39216.322586,0.375176,-0.012123,0.284940,1.603359,0.175261,0.475763,2.718702,0.829301
39216.325965,0.421931,-0.005908,0.301764,1.788829,0.254906,0.487896,3.025521,1.077205
39216.330205,0.359221,-0.114934,0.780679,1.083889,-0.389409,2.226045,0.941577,0.149204
39216.334514,0.404934,-0.126682,0.858656,1.257957,-0.433866,2.409158,1.150507,0.139674
39216.337798,0.180578,-0.086351,0.579731,0.246765,0.243199,1.219247,-0.454758,3.090652
39216.342682,0.291491,-0.089665,1.131599,-0.146843,1.494653,0.997752,0.615412,5.412982
39216.346643,0.328518,-0.104792,1.274348,-0.139433,1.626772,1.190700,0.619484,6.200438
39216.351118,0.236558,0.082146,0.962709,0.011376,1.891957,-0.553251,2.402316,0.206900
39216.354684,0.268258,0.086687,1.089550,-0.003111,2.102942,-0.626302,2.689605,0.254360
39216.358064,0.178123,0.308150,0.532257,0.592136,0.923562,0.840513,1.212840,1.160880
39216.362908,0.202150,0.336635,0.618483,0.624858,1.097681,0.855516,1.476481,1.148740
39216.366923,0.076553,0.271386,0.089139,0.670119,-0.098977,1.223158,-0.227653,1.913257
39216.370736,0.093937,0.626866,-0.124635,1.554496,-0.249838,2.124560,0.349778,1.576919
39216.374706,0.107313,0.698721,-0.125393,1.723928,-0.278403,2.472950,0.292515,1.908160
39216.378685,0.040794,0.767501,-0.092592,1.250374,0.798043,0.225088,2.909286,0.109857
39216.382944,0.047740,0.855334,-0.106011,1.434931,0.838008,0.333885,3.215965,0.065700
39216.386693,0.007100,0.440527,-0.025753,0.363721,1.040398,-0.115509,2.514283,0.866777
39216.390937,-0.031983,0.767442,0.367013,0.023349,2.043774,0.699673,0.408352,3.175973
39216.397374,-0.034731,0.869688,0.391214,0.044566,2.317298,0.730172,0.618341,3.579220
39216.399199,-0.048294,0.622787,0.871212,-0.177762,0.925796,2.204217,0.272684,0.635319
39216.402747,-0.053015,0.709994,0.959433,-0.230872,1.102739,2.412679,0.235956,0.809146
39216.406214,-0.066672,0.416760,1.175178,0.363487,-0.135566,1.630265,2.627737,0.385851
39216.411223,-0.075810,0.476639,1.307437,0.369861,-0.152323,1.906522,2.860899,0.307164
39216.415274,-0.032594,0.145875,0.651360,0.619882,-0.156185,0.170891,1.259556,1.423174
39216.418625,-0.066871,0.077159,0.951667,1.446640,0.789144,-0.172446,0.490017,2.510648
39216.422600,-0.076107,0.095839,1.077007,1.615717,0.824396,-0.193743,0.626187,2.973215
39216.426674,-0.027991,-0.042702,0.350724,0.794933,0.868449,0.404931,0.056267,0.237422
39216.431035,-0.017704,-0.154168,0.166352,1.024602,1.959690,2.224576,1.105732,0.184481
39216.435123,-0.021057,-0.168763,0.209208,1.176461,2.233705,2.436499,1.135216,0.077176
39216.438284,-0.000944,-0.084644,-0.073717,0.249863,0.803411,1.073091,1.375853,1.125469
39216.443360,0.039810,-0.060390,-0.271990,-0.009520,0.169465,0.932650,1.622891,2.410973
39216.447430,0.042402,-0.071311,-0.305337,0.007225,0.240024,1.105770,1.881559,2.790468
39216.450421,0.096626,0.096907,-0.061305,-0.232441,-0.458849,-0.421785,-0.499021,0.232254
39216.454371,0.106643,0.100950,-0.084446,-0.279592,-0.526196,-0.444724,-0.541763,0.318497
39216.459006,0.077566,0.132011,0.168842,0.221051,0.139955,0.114096,0.063505,0.352052
39216.463270,0.094016,0.202606,0.319343,0.446566,0.588806,0.717266,0.922275,2.128497
39216.466744,0.212091,0.540000,0.983549,1.512812,1.873777,2.162698,2.696848,5.615007
39216.470723,0.236057,0.597177,1.086875,1.671648,2.075600,2.462103,2.976839,6.350337
39216.474724,0.268726,0.706200,1.231395,1.492456,1.614429,1.253402,0.800515,-0.187155
39216.478987,0.299760,0.792758,1.386468,1.690108,1.860034,1.480951,0.992954,-0.058043
39216.483030,0.174612,0.470035,0.596135,0.574084,0.319859,0.082825,-0.553365,-0.393469
39216.486490,0.337948,0.818685,0.816613,0.398228,-0.074076,-0.234092,0.810498,2.474158
39216.490508,0.377859,0.921431,0.931102,0.478932,-0.062755,-0.307952,0.791614,2.657291
39216.493883,0.210662,0.420339,0.291186,-0.061460,0.019384,0.563064,1.401109,1.854553
39216.498927,0.389074,0.634894,0.118589,-0.185168,0.759019,2.042971,2.101393,0.656610
39216.502896,0.434766,0.718947,0.153265,-0.218636,0.802468,2.275825,2.438823,0.829726
39216.506912,0.390325,0.409766,-0.252065,0.394289,1.912954,1.487360,0.022870,0.395499
39216.510889,0.437972,0.468292,-0.276084,0.412980,2.125898,1.718413,0.064785,0.321363
39216.514329,0.231977,0.141934,-0.059626,0.599482,1.151497,0.143774,0.109777,1.679920
39216.519272,0.386506,0.059875,0.091471,1.473942,0.868244,-0.318882,1.776015,2.760906
39216.523142,0.434876,0.075664,0.086271,1.631644,1.020755,-0.414235,1.926934,3.236793
39216.526917,0.218177,-0.004998,0.213515,0.937959,-0.039108,0.353331,3.480918,-0.027536
39216.530180,0.352447,-0.118518,0.823622,1.022552,-0.389107,1.982446,2.131473,0.197125
39216.535299,0.396151,-0.134462,0.901866,1.171171,-0.444068,2.178913,2.608890,0.133441
39216.539190,0.182597,-0.083940,0.620346,0.247540,0.126102,1.419850,-0.400310,1.338564
39216.543104,0.289912,-0.100851,1.233912,-0.194294,1.348807,0.865700,0.706577,2.657453
39216.546871,0.327640,-0.118324,1.385907,-0.198642,1.472806,1.049893,0.734209,3.110139
39216.550152,0.236069,0.081673,1.031886,-0.060661,1.864049,-0.348176,2.275279,0.353648
39216.554327,0.267088,0.084561,1.168874,-0.089051,2.077216,-0.419299,2.523467,0.450244
39216.558965,0.110613,0.131994,0.406518,0.169203,0.735000,0.282803,1.112276,0.279439
39216.563116,0.148364,0.421713,0.253949,1.045173,0.298836,1.940458,-0.208508,2.754267
39216.567388,0.168915,0.465178,0.307812,1.140251,0.370410,2.115017,-0.108655,3.008489
39216.571184,0.092479,0.633190,-0.094990,1.466356,-0.102988,1.999094,0.216066,1.581935
39216.574454,0.105982,0.705515,-0.088464,1.640408,-0.138196,2.284722,0.141548,1.931376
39216.578388,0.029155,0.419574,-0.097257,0.897515,0.154235,0.459328,1.120331,0.005718
39216.583431,0.016677,0.796679,-0.057288,0.796273,1.335359,-0.392073,2.418153,1.574681
39216.586895,0.020442,0.896074,-0.074274,0.922198,1.458568,-0.387637,2.705703,1.521450
39216.590925,-0.007901,0.434554,0.138138,0.126984,1.186992,-0.125679,0.477607,3.146326
39216.596083,-0.042334,0.706695,0.637955,-0.066930,1.523372,1.677476,-0.295767,3.191644
39216.598910,-0.046826,0.796231,0.695894,-0.067305,1.731515,1.795050,-0.383660,3.922360
39216.603125,-0.064630,0.529588,1.086366,0.026563,0.335986,2.327468,1.319893,-0.767479
39216.607124,-0.071171,0.605278,1.209427,0.023467,0.407678,2.652378,1.374620,-0.864593
39216.610838,-0.074870,0.296878,1.194186,0.872019,-0.328453,0.466932,2.491256,2.317092
39216.614828,-0.084323,0.342293,1.355454,0.937798,-0.377289,0.613261,2.877231,2.429072
39216.618920,-0.034079,0.087563,0.560870,0.802097,0.209863,-0.425015,0.615881,2.168368
39216.622721,-0.052115,-0.025717,0.689890,1.461213,1.404594,0.302820,-0.210669,0.822092
39216.627062,-0.059732,-0.021777,0.789090,1.641832,1.531553,0.270498,-0.204068,1.046599
39216.630710,-0.015564,-0.068059,0.196950,0.701387,1.252220,1.013299,0.139618,-0.711320
39216.634330,-0.003644,-0.123509,-0.028487,0.575049,1.614102,2.563877,2.707191,1.515544
39216.639365,-0.006407,-0.135305,-0.018634,0.685620,1.870445,2.865268,2.948258,1.555781
39216.643349,0.018368,-0.063734,-0.119895,0.054758,0.314805,0.862139,1.188260,1.754513
39216.647329,0.068787,0.009850,-0.126061,-0.358397,-0.128438,-0.128188,0.745195,1.267466
39216.651383,0.075497,0.003723,-0.160804,-0.391460,-0.151288,-0.071530,0.905703,1.532513
39216.655370,0.060967,0.060806,0.068074,-0.017468,-0.055771,-0.392147,-0.023896,-0.043835
39216.659401,0.153941,0.312264,0.460338,0.594965,0.755093,0.849592,1.236729,1.310316
39216.663398,0.170504,0.342240,0.494631,0.628261,0.792846,0.878493,1.295255,1.343581
39216.667393,0.109940,0.267208,0.484821,0.755677,1.038858,1.343564,3.357839,1.689887
39216.671395,0.239364,0.645366,1.151575,1.529120,1.988430,2.314616,4.117080,1.604059
39216.675455,0.266984,0.718844,1.279091,1.713001,2.237200,2.645621,4.881660,1.919747
39216.678388,0.156234,0.423060,0.668821,0.899905,0.796684,0.447746,0.010582,-0.470389
39216.683381,0.312660,0.807741,1.044896,0.837557,0.242565,-0.235565,-0.256071,0.876642
39216.687421,0.349716,0.908128,1.188094,0.977288,0.315691,-0.209538,-0.386852,0.867294
39216.691510,0.364350,0.763376,0.623200,0.018912,-0.320372,0.655490,2.151959,2.912192
39216.694435,0.407756,0.864196,0.719480,0.045867,-0.363151,0.672382,2.336289,3.258646
39216.699490,0.209680,0.400400,0.126468,-0.114606,0.248765,1.043421,1.409247,0.779251
39216.702543,0.398075,0.528621,-0.122614,-0.022234,1.316665,2.082952,0.849382,-0.678928
39216.706039,0.445163,0.604067,-0.119867,-0.066144,1.446696,2.379170,1.083206,-0.708020
39216.711107,0.220146,0.207378,-0.086881,0.316535,1.270481,0.656346,-0.167003,1.134853
39216.714919,0.222686,0.139902,-0.100221,0.568737,0.959018,0.048488,0.146558,3.255958
39216.718956,0.393773,0.080602,0.101563,1.505631,0.910465,-0.223383,2.001308,3.456975
39216.722931,0.441659,0.099953,0.104260,1.662583,1.070459,-0.232444,2.152190,4.194355
39216.726943,0.214262,-0.023601,0.217666,0.954605,-0.124814,0.330024,1.377155,-0.126758
39216.730466,0.361033,-0.081862,0.817815,1.055352,-0.058380,2.302715,0.937729,-0.034041
39216.734475,0.407120,-0.090395,0.897270,1.220032,-0.085384,2.507566,1.146191,-0.132074
39216.738203,0.182967,-0.077059,0.626588,0.202941,0.197877,1.477316,-0.326712,1.554617
39216.742980,0.295056,-0.075026,1.249775,-0.182870,1.378778,0.933592,0.469586,2.644576
39216.747006,0.333394,-0.086419,1.406170,-0.196963,1.514641,1.137322,0.422464,3.083249
39216.750968,0.237065,0.090691,0.981448,-0.149734,1.928427,-0.252255,2.685596,0.109569
39216.754210,0.268532,0.093863,1.108425,-0.191702,2.191826,-0.249500,2.935087,0.208631
39216.759094,0.111100,0.137643,0.388078,0.173968,0.710980,0.289786,1.166259,0.198620
39216.762966,0.149202,0.426394,0.279608,1.113508,0.347812,1.780230,-0.013345,2.538193
39216.767303,0.169747,0.469588,0.333126,1.207634,0.421964,1.931623,0.064506,2.757086
39216.770643,0.092899,0.627497,-0.154560,1.435302,-0.256961,2.222246,0.211871,1.487293
39216.773856,0.106144,0.697367,-0.156716,1.611510,-0.329149,2.527510,0.122270,1.790803
39216.779017,0.028245,0.440025,-0.154467,0.759962,0.250606,0.484383,1.199398,-0.038517
39216.782627,0.012278,0.448457,-0.050474,0.575172,0.606582,-0.221804,1.853629,-0.133193
39216.786792,-0.003598,0.769387,0.144298,0.398573,1.933708,-0.292131,1.350407,2.735800
39216.790623,-0.003232,0.866882,0.141758,0.479637,2.129880,-0.366657,1.587393,2.921765
39216.793839,-0.044973,0.729895,0.616419,-0.249043,1.581878,1.596237,-0.124457,1.995166
39216.798841,-0.048922,0.826657,0.674483,-0.273770,1.823988,1.714383,-0.113277,2.352964
39216.803061,-0.033581,0.346937,0.525416,-0.132578,0.360396,1.176175,0.293418,-0.348190
39216.806907,-0.062579,0.416775,1.141406,0.417061,-0.249853,1.541541,5.003963,0.474550
39216.810913,-0.071022,0.476530,1.274642,0.438219,-0.232856,1.794146,5.529669,0.422648
39216.814933,-0.032637,0.143747,0.703249,0.587961,0.011986,0.192817,2.830280,1.243872
39216.819256,-0.068762,0.065300,0.927892,1.461745,0.748834,-0.177029,0.531454,2.744744
39216.823248,-0.078008,0.081601,1.049230,1.617582,0.772641,-0.247378,0.672037,3.222015
39216.826984,-0.028874,-0.029958,0.335427,0.824181,0.940466,0.399348,-0.382969,0.195017
39216.830534,-0.024317,-0.127091,0.221157,1.031533,1.913547,2.128223,1.197890,0.324138
39216.834602,-0.027821,-0.136649,0.261007,1.191504,2.124986,2.332354,1.259498,0.257364
39216.838107,0.004553,-0.097793,-0.083725,0.260065,0.707723,1.465050,1.661006,2.938673
39216.843182,0.043425,-0.093368,-0.145161,-0.104387,0.257204,0.818485,1.799312,4.409538
39216.847264,0.047117,-0.107928,-0.157141,-0.096580,0.327537,0.993389,2.113167,5.301694
39216.851263,0.046217,0.007911,-0.084788,-0.210135,-0.090880,-0.250651,0.216770,0.411003
39216.855306,0.125428,0.184967,0.196497,0.151038,0.021214,0.078715,-0.341757,-0.087840
39216.859295,0.138700,0.198562,0.204705,0.129138,-0.034677,0.021079,-0.441807,-0.135357
39216.863428,0.094016,0.200222,0.322328,0.456628,0.571177,0.815171,0.917414,1.182391
39216.867294,0.212675,0.536035,0.958468,1.442000,2.103319,2.113201,2.327362,2.957612
39216.871347,0.236673,0.594659,1.058128,1.578213,2.335163,2.339347,2.649903,3.299224
39216.875426,0.142101,0.381788,0.651885,0.952762,1.078867,0.971292,0.845777,0.506855
39216.879206,0.295670,0.745671,1.198947,1.223073,0.866940,0.210199,-0.387479,-0.042273
39216.882930,0.329891,0.831866,1.356596,1.397476,1.025366,0.321745,-0.345168,-0.034062
39216.886230,0.186020,0.428827,0.602562,0.365380,-0.058773,-0.128235,-0.027313,0.844009
39216.891234,0.355377,0.770886,0.617493,-0.041786,-0.211524,0.642413,2.300572,3.611927
39216.895244,0.397204,0.863854,0.711576,-0.018021,-0.267621,0.655359,2.478268,4.062891
39216.898549,0.219078,0.381918,0.161546,-0.207351,0.158634,1.053675,1.571507,0.788238
39216.902503,0.396042,0.520570,-0.067742,-0.066175,1.493134,2.059988,0.950430,-0.125497
39216.906686,0.444088,0.592808,-0.060998,-0.099376,1.618559,2.340160,1.163604,-0.131068
39216.911375,0.404347,0.299213,-0.225304,0.862006,1.795190,0.727385,-0.398264,1.678822
39216.915461,0.453106,0.345322,-0.249124,0.930441,2.042723,0.875405,-0.470822,1.790124
39216.919608,0.401749,0.099458,0.096314,1.517662,0.904381,-0.060186,1.721648,2.169974
39216.922439,0.451967,0.118712,0.093150,1.680782,1.082418,-0.056310,1.868489,2.492724
39216.927349,0.215132,-0.044987,0.220975,0.841074,-0.027579,0.378776,1.824780,-0.144522
39216.931385,0.200716,-0.072522,0.380284,0.696821,-0.273377,0.923260,0.976771,-0.202003
39216.935255,0.334981,-0.136591,0.994489,0.580890,0.255213,1.981553,0.089608,1.563630
39216.938448,0.377291,-0.150625,1.103017,0.691058,0.256138,2.237579,0.163221,1.603256
39216.942707,0.290479,-0.049300,1.166010,-0.114687,1.450951,1.006513,1.029231,2.850404
39216.946686,0.328201,-0.058858,1.319884,-0.107423,1.586035,1.215341,0.948753,3.311510
39216.950454,0.141531,0.025977,0.622262,-0.235305,1.143615,-0.006632,2.632605,0.343735
39216.955510,0.207967,0.189573,0.778082,0.206734,1.643291,0.098847,3.130754,-0.067513
39216.959471,0.235706,0.204900,0.891406,0.202909,1.901607,0.042322,3.765774,-0.163361
39216.962803,0.094016,0.202151,0.243774,0.441776,0.366084,0.729417,0.311047,2.458443
39216.966690,0.120626,0.537932,0.072298,1.428798,-0.136670,2.267060,-0.413801,3.994446
39216.970043,0.137539,0.594830,0.093407,1.574590,-0.153886,2.512873,-0.409572,4.713738
39216.975284,0.062853,0.741736,-0.173537,1.559010,0.257754,1.302152,1.787599,0.165879
39216.978904,0.072207,0.827211,-0.191986,1.774203,0.261629,1.556306,1.885290,0.269128
39216.982921,0.017301,0.430518,-0.090202,0.657265,0.606531,0.031899,1.701522,-0.406025
39216.986937,-0.013398,0.817904,0.096450,0.360214,1.985501,-0.387059,1.249228,2.346851
39216.990904,-0.013426,0.918226,0.089373,0.441061,2.199442,-0.458825,1.486994,2.528132
39216.994188,-0.022454,0.431687,0.271078,-0.048299,0.914065,0.562870,-0.453631,3.733332
39216.999240,-0.050637,0.627917,0.857264,-0.174298,0.857752,2.236105,0.070154,0.800276
39217.003252,-0.055357,0.709551,0.946187,-0.216542,1.018042,2.509290,-0.055031,1.172557
39217.006816,-0.033978,0.276739,0.652400,0.101678,-0.112106,1.183237,1.196877,-0.368573
39217.010805,-0.067115,0.294137,1.204937,0.860327,-0.109570,0.618815,2.414277,1.844133
39217.014819,-0.076491,0.339415,1.362534,0.929398,-0.119998,0.769854,2.789150,1.954391
39217.018797,-0.042112,0.076892,0.605433,0.842651,0.141665,-0.025833,0.599350,1.786930
39217.022803,-0.042470,-0.015485,0.736656,1.500936,1.432239,0.365998,-0.323881,0.733907
