lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39762.697460,0.159549,-0.029233,0.676060,-0.179777,0.984656,0.313497,0.607465,1.405871
39762.701348,0.235937,0.076257,1.036654,-0.145825,2.007794,-0.350038,2.466036,0.111878
39762.705058,0.266858,0.076938,1.181325,-0.191302,2.278731,-0.368013,2.744454,0.207997
39762.708898,0.109994,0.137309,0.403308,0.204778,0.781455,0.227244,1.175223,0.303589
39762.713922,0.149239,0.424167,0.299229,1.097230,0.282531,1.953606,-0.095149,2.633815
39762.717786,0.169783,0.467501,0.352059,1.195644,0.360706,2.120386,-0.005303,2.903884
39762.722123,0.060962,0.317004,0.007628,0.807833,-0.292069,1.287751,-0.115538,1.302559
39762.725067,0.064351,0.719196,-0.131287,1.601334,0.124370,1.315798,1.563766,0.248021
39762.729036,0.074556,0.804234,-0.150614,1.800912,0.096188,1.574806,1.672494,0.372364
39762.733305,0.010359,0.792655,-0.062192,0.850900,1.518436,-0.542482,2.714029,0.766981
39762.737331,0.013459,0.893542,-0.084536,0.994092,1.638583,-0.584725,3.073848,0.718471
39762.741130,-0.028890,0.742754,0.386260,-0.028613,2.065679,0.702403,0.133211,3.188527
39762.744331,-0.031037,0.836065,0.416481,0.008296,2.343673,0.733816,0.259098,3.518935
39762.749291,-0.028857,0.370147,0.427837,-0.134781,0.803728,1.247666,-0.228765,0.784457
39762.752540,-0.069214,0.527705,0.987958,-0.077519,0.252966,2.323423,3.122081,-0.810992
39762.757651,-0.077600,0.597911,1.099036,-0.111345,0.330067,2.653844,3.285933,-0.881203
39762.761711,-0.040623,0.206861,0.619836,0.324699,-0.050364,0.657074,1.302913,0.539601
39762.765425,-0.068998,0.188534,1.083393,1.314151,0.045106,-0.485591,1.553782,3.263916
39762.768703,-0.078270,0.220068,1.229960,1.441596,-0.003858,-0.492312,1.827417,3.643812
39762.773698,-0.047232,-0.021743,0.691764,1.483521,1.329488,0.224557,-0.169332,1.078028
39762.777035,-0.054850,-0.019948,0.794729,1.664811,1.462004,0.190862,-0.178798,1.308186
39762.782039,-0.014273,-0.070226,0.189897,0.674276,1.239711,0.904098,0.248386,-0.378667
39762.785825,-0.011199,-0.056321,0.060633,0.508073,1.146814,1.124084,0.993350,0.460590
39762.789783,0.020801,-0.144378,-0.164775,0.133685,0.924923,1.948162,2.508662,3.226493
39762.793770,0.022061,-0.161709,-0.171220,0.187861,1.096481,2.269354,2.896348,3.502541
39762.797776,0.026775,-0.024993,-0.093664,-0.197315,0.078039,0.352012,0.742175,1.227077
39762.801833,0.094512,0.075363,-0.037680,-0.141907,-0.033055,-0.348044,-0.321201,-0.285261
39762.805820,0.103774,0.076727,-0.054355,-0.170362,-0.044220,-0.333437,-0.314836,-0.213731
39762.809811,0.077236,0.136833,0.157152,0.191113,0.131849,0.094245,0.245058,0.044913
39762.813841,0.183644,0.418816,0.742645,1.078076,1.386669,1.823195,2.068580,3.058783
39762.817854,0.203950,0.462415,0.811377,1.178164,1.518566,1.985284,2.265277,3.321098
39762.822044,0.126601,0.327073,0.588367,0.918295,1.276958,1.190020,1.434640,1.698645
39762.825605,0.272255,0.706283,1.235807,1.597091,1.474573,1.288725,0.692103,0.139061
39762.828845,0.303629,0.790417,1.381273,1.817731,1.703908,1.530447,0.887784,0.261193
39762.833132,0.170122,0.449374,0.634474,0.603548,0.349063,-0.088876,-0.060012,0.131470
39762.836924,0.338327,0.800749,0.858905,0.378947,-0.119330,-0.245046,0.879937,2.658994
39762.842177,0.378436,0.898477,0.985706,0.459864,-0.123415,-0.289825,0.881454,2.841704
39762.844880,0.205326,0.427289,0.293547,-0.156864,-0.152312,0.562995,1.313994,1.680720
39762.849594,0.382402,0.611843,0.097337,-0.201605,0.782378,2.509839,2.139770,0.111029
39762.853640,0.427987,0.693648,0.132989,-0.246951,0.823489,2.764638,2.468571,0.289587
39762.857052,0.225792,0.266019,-0.045961,0.078649,1.001608,1.007607,0.170126,-0.048572
39762.862241,0.403479,0.294530,-0.227919,0.875284,1.880436,0.616236,-0.082278,2.369231
39762.865092,0.452845,0.339939,-0.254706,0.942001,2.112775,0.762656,-0.130829,2.501235
39762.870086,0.220542,0.069256,-0.011394,0.720996,0.705842,-0.206832,0.711737,1.985448
39762.874073,0.384460,-0.006614,0.306516,1.576555,0.141113,0.330813,2.889102,0.696094
39762.877294,0.431889,-0.000959,0.326959,1.752987,0.221587,0.296985,3.172818,0.908795
39762.881410,0.357776,-0.146859,0.813661,1.026721,-0.303787,2.105527,1.138448,-0.077161
39762.885607,0.402797,-0.159824,0.894258,1.178355,-0.340215,2.319116,1.392173,-0.222055
39762.889698,0.186645,-0.060626,0.617241,0.214575,0.167794,1.372938,-0.355741,1.349246
39762.893807,0.289993,-0.067010,1.279934,-0.099334,1.436803,0.925447,1.293509,2.649395
39762.897897,0.327664,-0.083472,1.437260,-0.111065,1.570797,1.103365,1.284385,3.074581
39762.902050,0.143104,0.031669,0.636259,-0.073098,1.047156,0.013554,1.124005,0.411198
39762.905604,0.208738,0.188884,0.777789,0.209384,1.489496,0.227505,2.426071,-0.258798
39762.909123,0.236632,0.202243,0.891663,0.202376,1.708374,0.218482,2.746721,-0.366750
39762.912851,0.149676,0.421760,0.296435,1.126152,0.264594,1.846397,0.006102,3.019255
39762.917819,0.170218,0.465339,0.350340,1.225013,0.339734,2.000955,0.086444,3.257895
39762.921816,0.060343,0.323021,-0.029697,0.783801,-0.206956,1.438886,0.045934,1.745944
39762.925836,0.064878,0.679369,-0.282999,1.456724,0.124230,1.142052,1.487913,0.253042
39762.929818,0.074854,0.757974,-0.312853,1.633302,0.112182,1.344927,1.587983,0.356254
39762.933387,0.013959,0.761498,-0.084358,0.850681,1.412899,-0.452445,3.478243,1.644898
39762.936582,0.016630,0.853527,-0.114402,0.994022,1.534839,-0.494862,3.771351,1.593967
39762.941471,-0.022604,0.789151,0.362790,-0.038313,2.148471,0.684006,0.630827,3.934633
39762.945594,-0.024898,0.889362,0.385612,-0.023563,2.418777,0.709828,0.862057,4.678372
39762.949436,-0.021366,0.370511,0.414134,-0.107730,0.748294,1.056256,-0.019176,0.786186
39762.953575,-0.057024,0.525333,1.071681,0.065054,0.283617,2.484058,1.491544,-0.438031
39762.956938,-0.063056,0.595818,1.191570,0.059957,0.361510,2.814955,1.567918,-0.425700
39762.962065,-0.040978,0.207022,0.694470,0.333013,-0.071836,0.637072,1.791055,0.647529
39762.965898,-0.069213,0.179487,1.095390,1.227292,0.049875,0.039858,1.557506,2.387948
39762.969148,-0.076979,0.210756,1.249761,1.354154,-0.001396,0.083409,1.838106,2.667871
39762.972305,-0.041983,-0.013840,0.718076,1.645038,1.563310,0.397850,-0.215676,0.948627
39762.977355,-0.047766,-0.009619,0.825252,1.830934,1.697337,0.405610,-0.206867,1.193319
39762.980850,-0.014717,-0.077242,0.192795,0.789580,1.224875,0.957909,0.346608,0.021392
39762.985350,-0.006452,-0.151066,-0.073947,0.625528,1.580401,2.150403,2.198847,1.573282
39762.989057,-0.008852,-0.171963,-0.065587,0.737391,1.838886,2.414568,2.427062,1.639232
39762.993566,0.015339,-0.049061,-0.085171,0.055827,0.333779,0.828161,1.638524,1.720715
39762.997178,0.069340,-0.013638,-0.232566,-0.294726,-0.292891,0.170211,0.396962,1.351135
39763.000535,0.075369,-0.017905,-0.269198,-0.336782,-0.279740,0.240175,0.562937,1.632040
39763.004862,0.059686,0.074503,0.037904,0.021617,0.022925,-0.065841,-0.181800,0.002670
39763.009579,0.154753,0.307909,0.464926,0.589294,0.752824,0.894471,1.047711,1.270373
39763.013574,0.171566,0.336699,0.502628,0.626093,0.784355,0.910989,1.033750,1.257143
39763.017564,0.111454,0.274493,0.445249,0.654419,0.989177,1.222477,1.797809,1.456910
39763.021609,0.238633,0.663719,1.093186,1.474707,1.836907,1.965274,1.798666,1.884518
39763.025595,0.265818,0.737403,1.225481,1.659838,2.094653,2.209985,2.067584,2.265315
39763.029592,0.155923,0.441677,0.682269,0.768456,0.752637,0.465904,0.112616,-0.634020
39763.033580,0.320612,0.801649,1.047199,0.806109,0.193739,0.091321,-0.305899,0.732779
39763.037582,0.358596,0.900124,1.179033,0.935793,0.276127,0.120519,-0.380460,0.685286
39763.041609,0.195735,0.426386,0.447589,0.087124,-0.040337,0.143902,0.804835,1.483366
39763.045566,0.370237,0.723535,0.347633,-0.265893,-0.002828,1.596174,2.760659,2.271583
39763.049583,0.415353,0.820735,0.412287,-0.273922,-0.058395,1.714391,3.101976,2.711918
39763.053590,0.217445,0.337145,0.031194,-0.192871,0.595181,1.346981,0.958433,-0.290489
39763.057621,0.401475,0.411514,-0.242452,0.357080,1.955894,1.432922,-0.172225,0.727092
39763.061613,0.450997,0.469768,-0.262871,0.362905,2.182937,1.663882,-0.146689,0.562609
39763.065598,0.224074,0.140767,-0.078058,0.621639,1.162116,0.225109,0.049851,3.192226
39763.069581,0.384234,0.076211,0.056365,1.529747,0.927006,-0.096095,3.509123,2.054168
39763.073599,0.432156,0.093238,0.050906,1.710514,1.092244,-0.094589,3.646832,2.369673
39763.077594,0.215739,-0.021797,0.218543,0.884396,0.044324,0.316721,3.563459,-0.095917
39763.081601,0.356073,-0.092954,0.794933,1.023407,-0.173998,1.965500,1.931120,0.182708
39763.085586,0.402116,-0.104008,0.872025,1.171288,-0.200955,2.156272,2.422036,0.112097
39763.089596,0.188397,-0.058493,0.648528,0.243501,0.230294,1.380328,-0.275813,1.204621
39763.093589,0.292711,-0.072723,1.274572,-0.118930,1.402701,0.846944,0.556529,2.766872
39763.097582,0.330488,-0.089734,1.432859,-0.101489,1.536546,1.042093,0.541060,3.228915
39763.101608,0.141304,-0.001073,0.618523,-0.201832,1.204289,-0.118444,1.248927,0.322184
39763.105580,0.206055,0.187456,0.789550,0.168768,1.521066,0.010889,2.326913,-0.085791
39763.109598,0.233477,0.201280,0.901837,0.160444,1.762213,-0.071940,2.603289,-0.088561
39763.113586,0.094016,0.201463,0.236923,0.456979,0.356360,0.813539,0.416577,1.037747
39763.117582,0.119505,0.551627,0.038989,1.360862,-0.350318,2.151817,-0.651007,2.391768
39763.121593,0.136518,0.609999,0.060556,1.513406,-0.343106,2.430885,-0.745357,2.692402
39763.125624,0.045251,0.387885,-0.075501,0.892933,-0.135095,0.994609,0.418097,0.563516
39763.129102,0.038021,0.781687,-0.140692,1.234760,0.817801,0.239365,2.212774,-0.421451
39763.134108,0.044279,0.868235,-0.159260,1.413919,0.869042,0.345948,2.473194,-0.497212
39763.138108,0.001648,0.447991,-0.032821,0.361024,1.016462,-0.384422,1.249984,0.828396
39763.142121,-0.031263,0.737039,0.369552,-0.092468,2.108457,0.623258,0.166300,2.639734
39763.146109,-0.033184,0.830111,0.394047,-0.078919,2.376039,0.630233,0.275743,2.949173
39763.150107,-0.025203,0.387320,0.410865,-0.228067,0.807142,0.999708,-0.140040,0.784687
39763.154113,-0.060478,0.517974,1.012888,0.024339,0.334037,2.131497,1.329196,0.097770
39763.158144,-0.066301,0.588150,1.126698,0.011991,0.405226,2.375268,1.398117,0.140934
39763.162112,-0.043640,0.208990,0.722296,0.318384,-0.286702,0.637042,1.794665,0.618433
39763.166114,-0.070097,0.193378,1.113427,1.284136,-0.003645,-0.274853,1.761897,2.869628
39763.170112,-0.078957,0.223813,1.266380,1.411647,-0.054090,-0.253798,2.100970,3.164909
39763.174110,-0.036584,0.018867,0.493050,0.997892,0.578796,0.008825,-0.099257,1.103863
39763.178113,-0.040822,-0.102955,0.459486,1.440494,1.838071,1.133308,0.314598,-0.035955
39763.182114,-0.045897,-0.112646,0.535429,1.651396,2.058191,1.201442,0.289647,0.030844
39763.186099,-0.004352,-0.076899,0.049994,0.495059,1.097058,1.392081,1.167104,0.720409
39763.190101,0.016453,-0.133938,-0.191411,0.092360,0.892122,1.773651,2.615063,3.565413
39763.193673,0.016082,-0.150568,-0.204046,0.138657,1.045899,2.052451,2.998830,4.165906
39763.197191,0.072365,-0.002154,-0.118693,-0.288568,-0.138454,-0.124534,0.533221,1.162155
39763.202245,0.079379,-0.013705,-0.131158,-0.319526,-0.142452,-0.047058,0.693549,1.469763
39763.205198,0.062450,0.076917,0.073368,-0.030778,-0.092507,-0.123627,-0.055607,-0.428513
39763.209216,0.154320,0.310008,0.447007,0.640283,0.728150,0.885096,2.134384,1.484083
39763.213204,0.171000,0.339408,0.480306,0.685176,0.760785,0.911194,2.147945,1.530646
39763.217235,0.110451,0.274376,0.477750,0.712224,0.939204,1.234992,3.539177,1.711825
39763.221192,0.244409,0.644669,1.169606,1.578488,1.927275,2.190240,3.148219,1.652556
39763.225245,0.272064,0.716365,1.301674,1.746245,2.204791,2.492723,3.820049,1.992137
39763.229218,0.156416,0.414962,0.702288,0.777848,0.806938,0.467889,0.136054,0.075148
39763.233202,0.319364,0.821675,1.086659,0.834472,0.367685,-0.299793,-0.090211,0.622544
39763.237185,0.356064,0.920663,1.230469,0.973269,0.447377,-0.324806,-0.121166,0.524233
39763.242196,0.198622,0.461723,0.426858,0.086112,-0.346776,0.025497,0.783678,1.544621
39763.246214,0.368518,0.681320,0.349878,-0.118322,0.079115,1.433868,2.463088,1.874763
39763.249216,0.412307,0.769211,0.414274,-0.135678,0.058435,1.553117,2.739000,2.199855
39763.253193,0.223895,0.335737,-0.015171,-0.090165,0.601999,1.299669,0.938336,0.050594
39763.258223,0.403217,0.408898,-0.208146,0.358043,2.050372,1.535341,-0.049366,0.348230
39763.261216,0.453149,0.467207,-0.219903,0.363705,2.265579,1.785148,0.015750,0.272849
39763.265193,0.231943,0.141490,-0.156858,0.603728,0.991276,0.215474,-0.105920,1.407232
39763.270229,0.386360,0.081372,0.072874,1.428858,0.910475,-0.161476,1.943620,2.217633
39763.273211,0.434781,0.098966,0.071429,1.599758,1.076434,-0.172401,2.091261,2.567363
39763.277258,0.215391,-0.044879,0.227008,0.798257,-0.033444,0.349404,1.563606,-0.231730
39763.281584,0.355595,-0.133873,0.795408,1.016307,-0.136768,2.131284,0.968964,0.376387
39763.285589,0.401525,-0.145575,0.874294,1.164598,-0.189072,2.344179,1.204708,0.371253
39763.289567,0.186096,-0.056475,0.638803,0.232508,0.248727,1.198395,-0.101642,1.567251
39763.293562,0.295943,-0.072317,1.243809,-0.037141,1.438442,0.913508,0.403313,3.061836
39763.297652,0.334283,-0.088654,1.389643,-0.026214,1.563460,1.087042,0.338590,3.515579
39763.300966,0.141061,0.028451,0.587317,-0.136423,1.081147,-0.191518,1.425678,0.203992
39763.305220,0.207841,0.190050,0.782045,0.145835,1.474694,-0.096451,2.539780,-0.711329
39763.309268,0.235663,0.203220,0.896558,0.124194,1.685936,-0.147794,2.939164,-0.933441
39763.313376,0.094016,0.200012,0.237234,0.465637,0.369410,0.765063,0.408074,2.009389
39763.317176,0.121673,0.547554,0.090038,1.492808,-0.012785,2.359658,-0.389850,2.793230
39763.322175,0.138688,0.605308,0.110699,1.647598,0.004058,2.615361,-0.429921,3.113887
39763.326162,0.044267,0.383417,-0.102866,0.971441,-0.129462,0.907845,0.534666,0.558463
39763.330214,0.040088,0.774688,-0.170268,1.240260,0.769554,0.168807,2.719291,-0.092614
39763.334168,0.047150,0.869741,-0.194563,1.432580,0.806580,0.273118,2.976925,-0.128447
39763.338169,0.006691,0.430172,0.003578,0.365286,1.047592,-0.318734,1.179715,0.819816
39763.342205,-0.024561,0.749161,0.391797,-0.031119,1.856168,0.712618,0.022239,2.609857
39763.346177,-0.026316,0.847571,0.423207,-0.016771,2.114796,0.747295,0.146109,2.912930
39763.349932,-0.053056,0.628338,0.853789,-0.217492,0.938717,2.049589,0.653013,0.525377
39763.353967,-0.058237,0.711195,0.942513,-0.256708,1.108537,2.275311,0.582208,0.701330
39763.357315,-0.032639,0.269269,0.644643,0.098486,0.011330,1.082491,2.099151,-0.381769
39763.361011,-0.076475,0.302557,1.101293,0.816386,-0.128328,0.658257,3.889603,2.310552
39763.366222,-0.085378,0.347972,1.237513,0.885871,-0.172872,0.802036,4.577259,2.422529
39763.370222,-0.038641,0.079353,0.561530,0.769593,0.242043,-0.414136,0.616238,1.660837
39763.374051,-0.052776,0.012732,0.707762,1.679917,1.495585,0.406403,-0.571087,0.487943
39763.377416,-0.061055,0.019673,0.815978,1.898623,1.621197,0.418821,-0.619204,0.711557
39763.381423,-0.014284,-0.049452,0.192345,0.757535,1.235571,0.846797,0.384127,-0.017831
39763.385006,-0.007924,-0.104462,0.040985,0.600359,1.456807,2.254677,2.117127,1.507241
39763.389216,-0.010778,-0.116894,0.053752,0.707897,1.661935,2.522795,2.316734,1.589359
39763.394236,0.018444,-0.061698,-0.049738,0.001687,0.320632,0.862395,1.374023,1.868088
39763.397378,0.069489,-0.013603,-0.097634,-0.200205,-0.229392,0.045647,0.496907,1.250020
39763.401057,0.076170,-0.018537,-0.111628,-0.207882,-0.209418,0.117513,0.656045,1.553368
39763.406137,0.061727,0.080849,0.070288,0.001930,-0.106604,-0.411018,-0.360734,0.014246
39763.410066,0.077236,0.133053,0.161717,0.186885,0.240647,0.189255,0.168544,-0.002179
39763.414091,0.184248,0.418004,0.741952,1.117625,1.453184,1.711655,2.290561,2.856730
39763.418103,0.204550,0.461295,0.809793,1.212172,1.579561,1.882229,2.504905,3.092306
39763.422107,0.126309,0.325145,0.561397,0.779352,0.982160,1.248614,1.422615,1.567318
39763.426151,0.268014,0.721929,1.201959,1.474726,1.656857,1.228273,0.853752,-0.536127
39763.430108,0.299056,0.805276,1.344119,1.685743,1.900746,1.453466,1.051012,-0.405156
39763.434101,0.170682,0.459172,0.664813,0.652974,0.357764,0.127616,-0.454954,0.111248
39763.437980,0.340050,0.831584,0.844822,0.367995,-0.211771,-0.356398,0.868960,2.769378
39763.441990,0.380648,0.934872,0.963217,0.449330,-0.191493,-0.436706,0.867456,3.134741
39763.445676,0.203874,0.421574,0.291139,-0.041492,-0.117644,0.563213,1.638672,1.552901
39763.449678,0.387525,0.647977,0.134830,-0.181987,0.731836,2.043622,1.827826,0.212700
39763.453678,0.432841,0.733910,0.162943,-0.196138,0.758899,2.299200,2.101622,0.389806
39763.457582,0.219879,0.269717,-0.102810,0.116695,0.951844,1.349007,0.050495,0.031541
39763.461221,0.404064,0.298588,-0.161579,0.810080,1.904501,0.658924,-0.388294,2.167000
39763.465716,0.454662,0.343998,-0.175689,0.878238,2.154787,0.813694,-0.516700,2.294264
39763.469456,0.229872,0.086624,-0.028519,0.832035,0.720731,-0.014493,0.695951,1.923098
39763.473446,0.387745,-0.011623,0.285276,1.485584,0.266640,0.216951,2.638418,0.534619
39763.477476,0.436795,-0.010447,0.298245,1.663356,0.347077,0.157870,2.895036,0.758817
39763.481130,0.211666,-0.072038,0.359606,0.713764,-0.299778,0.877507,1.024633,-0.262040
39763.486093,0.341695,-0.144921,1.040834,0.600479,0.153964,2.488826,0.162804,1.882452
39763.489776,0.385518,-0.163591,1.148099,0.708898,0.146852,2.763361,0.246631,1.980655
39763.493787,0.174018,-0.077755,0.729389,-0.059777,0.582359,0.793733,-0.010852,1.906461
39763.497650,0.262025,-0.006341,1.086978,-0.138494,2.096522,0.160841,3.540282,1.084143
39763.501404,0.296544,-0.010631,1.228708,-0.155652,2.317436,0.203205,3.756825,1.372580
39763.505431,0.126357,0.081273,0.509661,-0.082899,0.912944,-0.011691,1.653288,-0.441367
39763.509061,0.110639,0.130006,0.377295,0.208840,0.803911,0.110193,1.040113,0.136771
39763.514024,0.148791,0.433835,0.291357,1.082770,0.212471,1.681867,-0.070722,2.283381
39763.518028,0.169339,0.477278,0.344640,1.182334,0.286303,1.853713,0.016101,2.513050
39763.521714,0.062548,0.325657,-0.055425,0.921721,-0.342303,1.399963,-0.296435,1.302590
39763.525758,0.060425,0.724149,-0.116638,1.461152,0.180296,1.196191,1.430907,0.460940
39763.529724,0.070062,0.804897,-0.132359,1.638765,0.170875,1.403154,1.517099,0.555293
39763.533716,0.013938,0.791088,-0.040462,0.850697,1.480521,-0.372207,2.675351,1.076667
39763.537719,0.016984,0.889900,-0.062857,0.993444,1.612719,-0.404095,3.045321,1.124534
39763.541741,-0.008010,0.453874,0.134349,0.128273,1.013993,-0.010283,0.483328,1.967583
39763.545718,-0.034206,0.715466,0.641709,-0.230598,1.579477,1.534830,-0.208749,2.130398
39763.549456,-0.036874,0.806457,0.699826,-0.255582,1.821916,1.653394,-0.255364,2.532736
39763.553451,-0.033605,0.330024,0.551824,-0.051671,0.370424,1.369762,0.296121,-0.109476
39763.557550,-0.064364,0.420190,1.141278,0.416358,-0.230183,1.453269,2.033863,0.982817
39763.561469,-0.073117,0.481607,1.276024,0.436722,-0.207486,1.680347,2.246765,0.946718
39763.565471,-0.036252,0.144432,0.711209,0.549482,-0.067461,0.152583,1.494054,1.413907
39763.569453,-0.060067,0.058310,0.929075,1.493000,0.734599,-0.219720,0.501136,2.301916
39763.573457,-0.067623,0.074413,1.048954,1.662370,0.760859,-0.247657,0.641578,2.668779
39763.577490,-0.028045,-0.025654,0.337572,0.835496,0.993282,0.373153,-0.016873,0.290433
39763.581448,-0.016997,-0.097090,0.237363,1.041829,2.086041,1.938831,1.318701,0.044634
39763.585453,-0.020461,-0.107007,0.282389,1.207990,2.357602,2.167907,1.394206,-0.041800
39763.589459,0.002756,-0.086348,-0.056211,0.246755,0.695283,1.210127,1.558897,1.160713
39763.593474,0.038944,-0.056838,-0.178138,-0.092305,0.211014,0.977327,1.759852,2.776350
39763.597466,0.042083,-0.065809,-0.205672,-0.092077,0.280606,1.180245,2.063299,3.235619
39763.601483,0.047345,0.029338,-0.025885,-0.241672,-0.314078,-0.181901,-0.173308,0.404029
39763.605469,0.125098,0.192794,0.193238,0.160678,0.108435,0.197918,-0.231195,0.003413
