lsl_time,CZ,C3,CPZ3,FC4,FC3,CPZ4,C4,CPZ
39924.544755,0.236016,0.092440,1.032356,-0.054640,1.884186,-0.500834,2.692692,0.408216
39924.549392,0.266988,0.099164,1.172367,-0.088617,2.102314,-0.571310,3.001817,0.497037
39924.552619,0.111113,0.136826,0.380955,0.203662,0.715106,0.291285,1.106137,0.077563
39924.557662,0.148657,0.425748,0.296410,1.018745,0.273411,1.749978,0.279711,2.526389
39924.561637,0.169206,0.469000,0.349616,1.117614,0.345897,1.913802,0.383774,2.733073
39924.565638,0.062018,0.321860,-0.061289,0.928172,-0.349363,1.409378,-0.032924,1.535298
39924.569674,0.065922,0.724710,-0.231486,1.572877,0.273709,1.201739,1.651140,-0.289775
39924.572886,0.076239,0.807086,-0.245526,1.769704,0.278051,1.428031,1.755433,-0.181554
39924.577866,0.012610,0.436908,-0.116259,0.579406,0.599992,-0.055046,1.341704,0.166474
39924.581780,-0.009543,0.789658,0.147120,0.343294,1.930751,-0.343374,1.980520,2.273512
39924.585772,-0.009662,0.884262,0.147898,0.424402,2.119642,-0.414326,2.260459,2.446466
39924.589778,-0.018403,0.442154,0.272763,-0.068242,0.983747,0.562773,-0.347661,1.544456
39924.593572,-0.058897,0.618757,0.907826,-0.335338,0.895661,2.129969,0.253015,0.395017
39924.596914,-0.065828,0.702680,0.997803,-0.380717,1.069932,2.344592,0.183933,0.571295
39924.601768,-0.034130,0.275364,0.599539,0.047827,-0.009873,1.039525,1.148825,-0.074029
39924.605587,-0.060731,0.297054,1.173402,0.828211,-0.377670,0.599370,2.407163,2.011280
39924.609593,-0.068893,0.342916,1.327920,0.896893,-0.450741,0.745602,2.682288,2.120781
39924.613853,-0.036677,0.068394,0.559324,0.766308,0.220239,-0.234042,0.626667,3.790221
39924.617589,-0.051654,-0.023391,0.727772,1.492244,1.520306,0.405588,-0.335545,1.529839
39924.621210,-0.057628,-0.021370,0.836864,1.665862,1.648891,0.401714,-0.369931,2.002201
39924.625211,-0.012807,-0.042785,0.204214,0.714269,1.015848,0.864725,0.156313,-0.627007
39924.629184,-0.000503,-0.142506,0.027795,0.567669,1.677531,2.487694,1.991166,1.787345
39924.633259,-0.003064,-0.152863,0.046638,0.673707,1.926999,2.792848,2.192901,1.835853
39924.637179,0.040628,-0.081675,-0.215748,-0.032764,0.348769,0.945639,1.759099,2.658325
39924.641208,0.043269,-0.099711,-0.229704,-0.027041,0.425227,1.125459,2.056784,3.120636
39924.644560,0.044743,0.010628,-0.053461,-0.120788,-0.144589,-0.330272,0.150605,0.095064
39924.649636,0.125599,0.195187,0.200314,0.199816,0.131865,-0.087827,0.024412,-0.051102
39924.653923,0.138717,0.209714,0.203539,0.209990,0.118831,-0.144031,-0.004234,-0.053240
39924.657897,0.094016,0.201505,0.317968,0.461631,0.621969,0.731395,0.938272,1.215824
39924.661893,0.214717,0.544537,0.967850,1.416065,1.930557,2.222536,2.345066,3.231623
39924.665965,0.238763,0.602110,1.068842,1.578945,2.138011,2.448318,2.671021,3.647950
39924.669134,0.267440,0.699213,1.195238,1.520770,1.534801,1.197376,0.906697,0.213973
39924.672608,0.298124,0.782991,1.338064,1.714233,1.766004,1.413199,1.099515,0.340600
39924.677563,0.169182,0.423093,0.639905,0.651255,0.351794,-0.018474,0.047191,-0.276952
39924.681821,0.182784,0.430948,0.585022,0.361386,-0.110139,-0.120233,0.045205,0.815634
39924.685634,0.361183,0.744700,0.617558,0.042974,-0.276016,0.692768,1.935576,2.874254
39924.688918,0.404479,0.837438,0.712079,0.057706,-0.313153,0.721225,2.100356,3.270230
39924.693112,0.389251,0.616932,0.142140,-0.232497,0.741810,2.231924,2.002786,0.246187
39924.697252,0.436867,0.700686,0.178942,-0.250762,0.778241,2.441454,2.327924,0.425300
39924.701252,0.230207,0.274989,-0.110806,0.034848,0.876957,1.334510,0.073402,-0.569650
39924.704963,0.398475,0.302533,-0.136707,0.866327,2.041533,0.534555,-0.279861,1.669126
39924.709206,0.448142,0.347950,-0.150691,0.932217,2.321507,0.678957,-0.369416,1.778227
39924.713305,0.223514,0.072127,-0.077599,0.747589,0.726226,0.012119,0.718693,1.824311
39924.717450,0.384496,-0.024749,0.295306,1.467427,0.317165,0.363666,2.556067,0.839032
39924.721445,0.433720,-0.021961,0.316244,1.646690,0.389400,0.360281,2.913623,1.097727
39924.725325,0.201237,-0.044304,0.372714,0.751501,-0.272119,0.926387,2.280901,-0.443664
39924.729647,0.338343,-0.114569,1.030782,0.620342,0.116820,2.195973,0.044444,1.858058
39924.732826,0.380839,-0.131609,1.134683,0.727841,0.079186,2.473775,0.204750,1.935059
39924.737853,0.170360,-0.048679,0.629942,-0.049695,0.579450,0.873560,0.085838,3.534756
39924.741838,0.158500,-0.019362,0.698102,-0.166625,0.956414,0.283343,0.587949,2.238281
39924.745828,0.235990,0.081925,0.973244,-0.181373,1.974658,-0.410814,2.735568,-0.270528
39924.749869,0.267088,0.085361,1.110014,-0.203279,2.227162,-0.435676,3.061569,-0.130943
39924.754037,0.109934,0.136516,0.377359,0.176267,0.752315,0.153186,1.184125,0.247426
39924.757781,0.148452,0.417679,0.279108,1.076360,0.297687,1.893664,0.313485,3.099346
39924.762065,0.169002,0.461098,0.333314,1.174459,0.378899,2.064243,0.405788,3.338618
39924.765236,0.092463,0.635229,-0.088324,1.424917,-0.348144,2.016710,0.192487,1.839131
39924.769059,0.105668,0.707649,-0.092416,1.599531,-0.379212,2.342069,0.105489,2.209574
39924.774098,0.031615,0.431132,-0.122444,0.813134,0.200555,0.446128,2.220290,-0.416987
39924.777882,0.013645,0.449512,-0.130916,0.595876,0.571916,-0.145229,2.904361,-0.156629
39924.781851,-0.010264,0.760969,0.110305,0.360019,2.049973,-0.285493,1.484250,2.715315
39924.785958,-0.009962,0.855010,0.108788,0.440923,2.261896,-0.364098,1.766474,2.894377
39924.789877,-0.036392,0.736213,0.626001,-0.262626,1.690816,1.712272,-0.389287,1.926697
39924.793163,-0.039269,0.831396,0.684385,-0.278423,1.951337,1.829612,-0.479041,2.265676
39924.797102,-0.038681,0.337038,0.554129,-0.061318,0.347471,1.215083,0.458288,-0.343648
39924.801862,-0.076115,0.419606,1.080279,0.378955,-0.284535,1.681646,2.501646,0.512254
39924.805228,-0.084947,0.481193,1.209428,0.389839,-0.290258,1.977051,2.738212,0.487007
39924.808919,-0.039396,0.138402,0.646697,0.600274,-0.176732,0.177406,1.117241,1.781900
39924.813867,-0.056132,0.068657,0.908252,1.482818,0.753478,-0.075240,0.171867,2.476778
39924.817911,-0.062704,0.083780,1.029297,1.672185,0.789201,-0.121944,0.308749,2.865947
39924.821864,-0.029349,-0.019795,0.334225,0.870215,0.873893,0.424200,-0.506624,0.055962
39924.825867,-0.014839,-0.113615,0.214777,1.022258,1.653830,2.187878,1.491008,0.248391
39924.829928,-0.018175,-0.120841,0.260128,1.179036,1.865768,2.384447,1.565927,0.165749
39924.833874,0.000600,-0.084192,-0.076899,0.258992,0.736287,1.291489,1.277712,1.334143
39924.837940,0.040303,-0.084319,-0.230957,-0.138956,0.177964,0.924919,1.762133,3.004565
39924.841952,0.043029,-0.100033,-0.258317,-0.139599,0.251943,1.127404,2.063832,3.438324
39924.845736,0.098437,0.088557,0.015729,-0.187549,-0.165318,-0.216122,-0.291015,-0.533939
39924.848973,0.108311,0.094155,0.001602,-0.220349,-0.211318,-0.262532,-0.321550,-0.487278
39924.854230,0.077356,0.131688,0.171651,0.191538,0.179822,0.138605,0.115224,0.246322
39924.856771,0.094016,0.201092,0.318117,0.452577,0.616888,0.721084,0.855437,0.984442
39924.861664,0.212104,0.523551,0.945434,1.392695,1.685354,2.551337,3.014334,3.161135
39924.865663,0.235891,0.581228,1.047723,1.539068,1.871099,2.846862,3.381801,3.633791
39924.869262,0.141446,0.366294,0.677303,0.949091,1.088236,1.125502,0.887402,0.577821
39924.873293,0.294188,0.752735,1.134673,1.310659,0.885057,0.273627,-0.120856,-0.550309
39924.877277,0.328923,0.846453,1.280489,1.505645,1.048007,0.374744,-0.070208,-0.587290
39924.881289,0.184503,0.457109,0.571674,0.364812,0.054502,-0.066550,0.187438,0.892942
39924.885330,0.356605,0.775346,0.613465,-0.113840,-0.175589,0.655647,2.394361,2.966352
39924.889541,0.399922,0.870313,0.706811,-0.098522,-0.238975,0.672593,2.561583,3.375783
39924.893322,0.217923,0.376962,0.138490,-0.220742,0.258395,1.076946,1.691462,1.436679
39924.897361,0.404480,0.543959,-0.115510,-0.035272,1.467480,2.341240,0.868023,-0.220356
39924.900609,0.453497,0.619327,-0.119837,-0.053523,1.589360,2.662155,1.087321,-0.234356
39924.905592,0.403015,0.304148,-0.185593,0.868227,2.139019,0.463963,-0.721956,2.208684
39924.908928,0.453113,0.350162,-0.218345,0.937285,2.414708,0.611002,-0.851309,2.328410
39924.914324,0.227480,0.070573,0.012387,0.851188,0.761392,-0.252981,1.352015,1.707388
39924.916962,0.379515,-0.024047,0.285501,1.511866,0.349134,0.217076,3.876093,0.945584
39924.921872,0.427345,-0.022157,0.299239,1.713804,0.428227,0.154490,4.498294,1.171294
39924.925650,0.351740,-0.140225,0.831074,1.054333,-0.227594,2.179278,0.936492,0.387598
39924.929142,0.396039,-0.150113,0.911135,1.222817,-0.244580,2.360540,1.172959,0.407422
39924.933493,0.316671,-0.151333,1.119394,0.164753,0.841975,1.860534,-0.179353,2.967734
39924.936916,0.357532,-0.173426,1.251634,0.215621,0.893002,2.169512,-0.202799,3.266776
39924.941831,0.161267,-0.032759,0.670538,-0.092812,1.001408,0.280666,0.572441,1.416779
39924.945822,0.237863,0.070135,1.005111,-0.003940,1.830303,-0.178360,2.809163,0.068551
39924.949427,0.269115,0.071167,1.135969,-0.021669,2.063366,-0.192959,3.108757,0.103211
39924.952624,0.110260,0.135493,0.392443,0.174817,0.686457,0.112117,1.097923,-0.131759
39924.956784,0.148854,0.419919,0.298789,1.065415,0.242197,1.982647,0.007710,3.027788
39924.960972,0.169401,0.463422,0.353684,1.163877,0.318248,2.146415,0.090097,3.241294
39924.965184,0.060489,0.325863,0.015605,0.880070,-0.057557,1.423191,-0.270754,1.531509
39924.970142,0.066538,0.698206,-0.216908,1.625997,0.165747,1.224842,1.845919,-0.027131
39924.974098,0.076913,0.777058,-0.234927,1.839993,0.156637,1.457421,1.940145,0.084803
39924.977916,0.018915,0.816573,-0.040122,0.823538,1.422727,-0.431096,2.235888,0.657014
39924.981925,0.023289,0.914932,-0.049837,0.957533,1.546721,-0.454475,2.545648,0.565172
39924.985930,-0.009918,0.442245,0.140036,0.104962,1.094367,0.140378,0.449150,1.752908
39924.990239,-0.036054,0.725575,0.650382,-0.154474,1.529498,1.537758,-0.424175,2.087769
39924.992905,-0.039177,0.822384,0.708515,-0.174093,1.743041,1.656317,-0.515943,2.474709
39924.997123,-0.026434,0.334214,0.578071,-0.111778,0.362644,1.445361,0.359570,-0.243895
39925.002269,-0.070869,0.412094,1.157617,0.419519,-0.034867,1.424055,2.231512,0.424643
39925.005284,-0.079085,0.470463,1.286920,0.442831,-0.034604,1.651036,2.476011,0.345269
39925.008946,-0.042178,0.145772,0.667212,0.615420,-0.156633,0.157079,1.228683,1.761886
39925.013900,-0.059851,0.074719,0.972639,1.481173,0.753340,-0.445619,0.493941,3.325804
39925.017916,-0.067582,0.092965,1.104645,1.635852,0.781187,-0.500287,0.630331,3.674253
39925.021446,-0.020580,-0.025468,0.344443,0.877952,1.001559,0.315978,-0.230718,0.358234
39925.025878,-0.019041,-0.111945,0.173163,1.061923,2.067167,2.016751,1.299789,-0.107662
39925.029973,-0.022376,-0.122882,0.217859,1.221002,2.332937,2.238147,1.325146,-0.236761
39925.033457,0.020349,-0.100328,-0.211166,0.224468,0.840060,1.936872,2.483264,2.545235
39925.037468,0.021212,-0.118230,-0.229978,0.280533,0.997376,2.249346,2.765994,2.791401
39925.041658,0.032403,-0.007918,-0.128312,-0.061812,0.022905,0.217196,0.718495,1.319782
39925.045491,0.097461,0.091147,-0.037361,-0.123830,-0.223449,-0.643058,-0.616667,0.276057
39925.049494,0.107376,0.094946,-0.062269,-0.135380,-0.270829,-0.713698,-0.629507,0.368985
39925.053454,0.077825,0.134741,0.167509,0.189824,0.254166,0.106645,0.150168,0.150052
39925.056640,0.183434,0.422762,0.697379,1.033287,1.356572,1.987469,2.554681,2.865319
39925.060963,0.203741,0.466332,0.765068,1.131620,1.481976,2.136854,2.907781,3.096293
39925.066017,0.127797,0.336483,0.569995,0.922671,1.131035,1.338182,1.636811,1.767978
39925.069374,0.270645,0.690155,1.148078,1.542520,1.672724,1.323100,0.709991,-0.132371
39925.073389,0.301094,0.772672,1.290368,1.734206,1.931442,1.577086,0.899083,-0.001901
39925.077394,0.315335,0.809890,1.038946,0.815117,0.302936,-0.285700,-0.203306,0.973279
39925.080565,0.352896,0.904578,1.180694,0.946814,0.384114,-0.262569,-0.266179,1.001401
39925.085510,0.193101,0.425579,0.435537,0.113836,-0.181589,-0.020124,0.786405,1.515409
39925.089095,0.204109,0.424060,0.293305,-0.161214,-0.031572,0.563251,1.345472,1.353636
39925.093850,0.382172,0.639163,0.089252,-0.243370,0.771992,2.328378,2.170017,0.612369
39925.097035,0.427856,0.727029,0.122608,-0.281084,0.818275,2.555744,2.508634,0.785042
39925.101834,0.403631,0.415663,-0.155115,0.364708,1.839894,1.629616,-0.237459,0.439263
39925.105114,0.453633,0.474815,-0.176037,0.371491,2.047113,1.908758,-0.170765,0.381783
39925.109858,0.228300,0.143391,-0.044221,0.548949,0.918242,0.102574,0.189718,1.819445
39925.113821,0.402525,0.083603,0.103901,1.566851,0.926853,-0.527876,2.172009,2.345770
39925.117112,0.452161,0.103241,0.103695,1.751608,1.095528,-0.626740,2.316078,2.741097
39925.122096,0.213680,-0.029409,0.228112,0.900897,-0.038314,0.332309,1.306769,0.083489
39925.126106,0.357968,-0.125182,0.819975,1.044076,-0.128694,1.951552,1.215660,-0.171731
39925.129593,0.403619,-0.140784,0.901201,1.210179,-0.136782,2.173527,1.479857,-0.318095
39925.133125,0.318584,-0.143521,1.136072,0.254302,0.758843,1.736846,-0.415604,2.617616
39925.138141,0.359663,-0.164107,1.259660,0.307867,0.790548,1.971645,-0.505703,2.964698
39925.141401,0.263041,-0.021736,1.182039,-0.189779,1.661411,0.053700,1.919283,2.185363
39925.144697,0.297940,-0.030285,1.335962,-0.227015,1.846504,0.101843,2.044678,2.748098
39925.149298,0.127654,0.063823,0.510981,0.001008,1.054306,-0.395644,1.858193,-0.337142
39925.153249,0.178434,0.307837,0.536241,0.596969,0.853354,0.996950,1.212835,1.229447
39925.156562,0.202557,0.336364,0.620452,0.629869,1.016147,1.034951,1.492304,1.248975
39925.161303,0.119615,0.546432,0.027898,1.313628,-0.135620,2.513928,-0.563297,2.431843
39925.164686,0.136539,0.604610,0.056401,1.461784,-0.153933,2.822873,-0.668674,2.751308
39925.169549,0.044059,0.360967,-0.146038,0.989712,-0.179050,1.042221,0.470948,0.460430
39925.173797,0.033503,0.793011,-0.187766,1.268438,0.794606,0.246739,2.357596,-0.478121
39925.177555,0.039600,0.888130,-0.212479,1.454703,0.832456,0.355842,2.624018,-0.524686
39925.180805,-0.001261,0.478023,-0.022829,0.364880,0.884990,-0.280327,1.255567,0.876563
39925.185829,-0.024122,0.751220,0.369317,-0.108548,1.941549,0.624968,0.216678,2.822085
39925.189042,-0.025992,0.844425,0.393410,-0.094700,2.184536,0.632509,0.323788,3.245495
39925.193791,-0.024037,0.402767,0.429959,-0.150224,0.698175,1.038859,-0.663499,0.781878
39925.198001,-0.060150,0.527741,1.004949,-0.051128,0.301515,2.500780,1.788855,-0.118606
39925.201970,-0.068306,0.598239,1.120197,-0.095429,0.379542,2.840986,1.943947,-0.067309
39925.205796,-0.044993,0.208507,0.690390,0.315152,-0.283187,0.686215,1.841074,0.612821
39925.210259,-0.063581,0.186931,1.084373,1.329924,0.109768,-0.481844,1.473835,3.045589
39925.212801,-0.073007,0.217685,1.221011,1.454947,0.060578,-0.487472,1.727461,3.414923
39925.217829,-0.027777,0.008035,0.498828,0.863661,0.618756,-0.105241,0.159483,0.991321
39925.221805,-0.041316,-0.099041,0.442345,1.426138,1.902601,1.167058,0.134609,-0.655027
39925.225862,-0.047701,-0.108451,0.518937,1.630563,2.118561,1.242283,0.055911,-0.689421
39925.229190,-0.012730,-0.081967,0.063160,0.506109,1.064054,1.266687,1.171080,0.425037
39925.234195,0.017518,-0.131373,-0.106777,0.246858,0.928517,1.776972,2.728402,2.727222
39925.238248,0.018507,-0.152701,-0.110485,0.303604,1.104853,2.024341,3.080787,3.061415
39925.240370,0.068308,0.001643,-0.106843,-0.141773,-0.217821,-0.142965,0.619705,1.405414
39925.245376,0.074646,-0.002212,-0.133698,-0.155060,-0.245878,-0.099395,0.783009,1.734366
39925.248926,0.061878,0.069837,0.037987,-0.100836,-0.229033,-0.164011,0.003124,-0.551259
39925.253878,0.154730,0.309886,0.459252,0.620289,0.707309,0.937646,1.116329,1.112548
39925.257585,0.171536,0.339568,0.496790,0.662170,0.734942,0.960228,1.129363,1.072154
39925.261167,0.110081,0.265340,0.462730,0.640541,1.063951,1.155473,1.376028,1.847366
39925.265300,0.243194,0.622429,1.124827,1.648171,1.914263,1.821120,1.814761,3.517045
39925.268604,0.270956,0.694434,1.256126,1.852366,2.196554,2.079453,2.116066,4.262301
39925.273517,0.157443,0.421931,0.708495,0.882537,0.762086,0.489728,0.114343,-0.741325
39925.277302,0.317288,0.820553,1.040119,0.845380,0.142031,-0.128747,-0.363460,0.913857
39925.281325,0.354353,0.921091,1.173456,0.986141,0.211709,-0.166953,-0.470678,0.925650
39925.285336,0.358009,0.726901,0.625694,0.048893,-0.056218,0.673587,2.162741,2.883967
39925.288464,0.400585,0.819375,0.722427,0.069223,-0.082283,0.696136,2.334865,3.295025
39925.293287,0.381300,0.629214,0.094762,-0.115229,0.787435,2.164937,2.161160,0.609025
39925.296478,0.427983,0.716026,0.131670,-0.138085,0.822914,2.402657,2.541425,0.783329
39925.301546,0.230793,0.280004,-0.112030,0.121287,0.880229,1.059788,0.031885,0.009167
39925.305664,0.402506,0.296973,-0.118235,0.860770,1.975607,0.554942,-0.248583,1.860064
39925.309775,0.450435,0.342666,-0.132212,0.928062,2.221458,0.701793,-0.317100,1.978901
39925.313074,0.218846,0.074532,-0.009029,0.799748,0.726143,-0.117265,0.716046,2.113385
39925.317454,0.388151,0.007342,0.281050,1.569438,0.328077,0.283604,2.254713,0.996993
39925.320910,0.436529,0.011885,0.296251,1.749732,0.403110,0.261100,2.518185,1.229694
39925.325509,0.352114,-0.106556,0.818920,1.097637,-0.350337,1.891184,1.509578,0.017242
39925.329664,0.395885,-0.114302,0.899221,1.270244,-0.389835,2.095096,1.756353,-0.080491
39925.333638,0.313000,-0.102464,1.210850,0.139284,0.746389,1.634644,-0.501245,3.058528
39925.336994,0.352645,-0.116244,1.352007,0.186199,0.776291,1.877248,-0.637557,3.367016
39925.341268,0.156868,-0.050415,0.620891,-0.125029,0.931415,0.209216,0.600937,1.395857
39925.346188,0.140517,0.018816,0.649109,-0.194534,1.241189,-0.038877,1.241826,0.202667
39925.350024,0.206544,0.188467,0.783274,0.249231,1.617881,0.122631,2.108018,0.335981
39925.354208,0.233915,0.202098,0.893088,0.257643,1.860569,0.072549,2.414677,0.359534
39925.358170,0.094016,0.202198,0.246147,0.458429,0.361375,0.814155,0.399992,1.012267
39925.362002,0.119156,0.539856,0.013049,1.301778,-0.092395,2.298072,-0.172792,2.764374
39925.365208,0.136145,0.598987,0.032254,1.438442,-0.069315,2.586114,-0.158466,3.187736
39925.370211,0.046478,0.375364,-0.092373,0.830752,-0.150655,1.002948,0.414996,0.522697
39925.373993,0.040783,0.756922,-0.192608,1.234730,0.740097,0.140950,2.856881,-0.094014
39925.377994,0.047301,0.844451,-0.228989,1.401978,0.774560,0.249258,3.145154,-0.119043
39925.382020,0.002111,0.471367,0.006420,0.363885,0.972363,-0.007076,1.118076,0.849199
39925.386188,-0.030208,0.745136,0.364924,0.011371,1.798811,0.502568,0.186182,5.015778
39925.390018,-0.033015,0.840723,0.388366,0.031838,2.017384,0.472392,0.302551,5.387886
39925.394010,-0.047737,0.624057,0.849973,-0.183671,0.886864,2.055077,0.032320,0.896876
39925.398009,-0.052554,0.708795,0.938168,-0.220783,1.052736,2.265388,-0.073163,1.240871
39925.402038,-0.037648,0.266666,0.649612,0.097443,-0.067058,1.042794,1.277942,0.006687
39925.405287,-0.070881,0.303932,1.130397,0.825376,-0.272079,0.521980,2.239395,1.849917
39925.409070,-0.079503,0.349971,1.266143,0.891183,-0.294646,0.671884,2.527379,1.967861
39925.414244,-0.040144,0.087079,0.591428,0.748742,0.167576,-0.202478,0.625069,1.746690
39925.418388,-0.047231,-0.013808,0.710362,1.474118,1.533767,0.446534,-0.343131,0.746495
39925.421154,-0.053040,-0.006430,0.815397,1.670494,1.668075,0.450330,-0.414110,0.987092
39925.426135,-0.017307,-0.037904,0.185705,0.689144,1.183052,0.998725,0.238187,-0.057212
39925.430126,0.001991,-0.127873,-0.061525,0.575943,1.454225,2.095325,2.481877,1.661188
39925.434115,0.001117,-0.141878,-0.052183,0.680792,1.668015,2.361692,2.697783,1.723111
39925.438150,0.015018,-0.036701,-0.082887,-0.008860,0.361219,0.906554,1.447666,1.894911
39925.442147,0.070412,-0.015294,-0.109538,-0.149183,-0.082986,0.158794,0.608843,0.998364
39925.446140,0.077044,-0.025326,-0.136539,-0.159439,-0.084361,0.203930,0.772281,1.257994
39925.450179,0.062056,0.061611,0.018816,-0.024325,-0.210855,-0.301950,-0.132987,-0.168937
39925.453691,0.154420,0.309464,0.465512,0.637749,0.733493,1.018241,1.035920,1.222515
